Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-22 12:53:18+02:00,41.48304,2.190577,25.3,33,25,1006,8.2,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:21+02:00,41.4830658,2.1905844,25.5,33,25,1006,8.3,26.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:24+02:00,41.4831033,2.1905965,25.4,33,25,1006,8.3,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:27+02:00,41.4831395,2.1906005,25.5,33,25,1006,8.4,26.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:30+02:00,41.4831712,2.1906104,25.4,33,24,1006,8.3,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:36+02:00,41.4832136,2.1906029,25.6,34,25,1006,8.6,26.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:42+02:00,41.4832735,2.190592,25.9,34,25,1006,9.1,27.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:45+02:00,41.4833036,2.1905978,25.9,34,25,1006,9.2,27.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:48+02:00,41.4833503,2.1906052,26.0,34,25,1006,9.2,27.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:51+02:00,41.4833848,2.1906172,26.0,34,25,1006,9.3,27.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:53:57+02:00,41.4834601,2.1906313,26.0,37,24,1006,10.3,28.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:03+02:00,41.4835267,2.1906434,26.1,37,24,1006,10.3,28.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:09+02:00,41.483583,2.1906371,26.1,37,24,1006,10.5,28.1,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:12+02:00,41.4836239,2.1906234,26.2,35,25,1006,9.8,27.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:15+02:00,41.4836616,2.1906198,26.2,34,24,1006,9.5,27.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:18+02:00,41.4836959,2.1906265,26.2,34,24,1006,9.2,27.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:21+02:00,41.4837358,2.1906311,26.3,34,24,1006,9.3,27.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:27+02:00,41.483766,2.1906457,26.3,33,25,1006,8.9,27.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:30+02:00,41.4837755,2.190663,26.3,33,26,1006,9.0,27.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:36+02:00,41.4838292,2.1907062,26.4,33,24,1006,8.9,27.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:39+02:00,41.4838548,2.190721,26.4,33,24,1006,8.9,27.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:42+02:00,41.4838843,2.1907317,26.4,33,25,1006,9.0,27.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:45+02:00,41.4839226,2.190744,26.5,33,25,1006,9.1,27.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:51+02:00,41.4839963,2.1907725,26.5,33,25,1006,8.9,27.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:54:57+02:00,41.4840453,2.1908093,26.5,34,25,1006,9.5,28.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:03+02:00,41.4841263,2.1907858,26.5,34,25,1006,9.5,28.1,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:12+02:00,41.4842475,2.1907747,26.5,35,25,1006,9.9,28.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:15+02:00,41.4842872,2.190784,26.5,35,24,1006,10.0,28.3,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:21+02:00,41.4843642,2.1907803,26.5,35,25,1006,10.0,28.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:24+02:00,41.4843987,2.1907815,26.5,35,25,1006,10.0,28.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:30+02:00,41.4844544,2.1908031,26.5,35,25,1006,10.1,28.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:33+02:00,41.4844864,2.1908235,26.5,35,24,1006,10.1,28.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:39+02:00,41.4845437,2.1908523,26.5,36,25,1006,10.3,28.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:42+02:00,41.4845636,2.1908553,26.5,36,25,1006,10.3,28.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:48+02:00,41.4845692,2.1908497,26.6,37,26,1006,10.9,28.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:54+02:00,41.4846095,2.190831,26.7,37,25,1006,11.0,29.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:55:57+02:00,41.4846504,2.1908378,26.7,38,25,1006,11.5,29.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:03+02:00,41.4847335,2.1908442,26.7,39,25,1006,11.7,29.5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:06+02:00,41.4847797,2.1908311,26.8,38,25,1006,11.3,29.3,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:12+02:00,41.4848363,2.190812,26.8,37,25,1006,11.0,29.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:18+02:00,41.4848853,2.1908388,26.7,37,26,1006,10.8,29.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:24+02:00,41.484955,2.1908676,26.8,36,25,1006,10.6,28.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:27+02:00,41.4849758,2.1908779,26.8,36,25,1006,10.8,29.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:30+02:00,41.4849955,2.1908883,26.8,36,25,1006,10.9,29.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:36+02:00,41.4850211,2.1909085,26.9,37,25,1006,11.0,29.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:39+02:00,41.4850331,2.1909294,26.9,37,26,1006,11.0,29.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:42+02:00,41.4850346,2.190941,26.8,37,25,1006,11.1,29.2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:45+02:00,41.4850259,2.1909422,26.8,36,25,1006,10.9,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:48+02:00,41.4850238,2.1909329,26.8,36,25,1006,10.8,29.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:51+02:00,41.4850193,2.1909219,26.8,36,25,1006,10.8,29.1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:54+02:00,41.4850191,2.1909196,26.8,36,26,1006,10.7,29.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:56:57+02:00,41.4850207,2.1909258,26.8,36,25,1006,10.7,29.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:00+02:00,41.4849929,2.1909304,26.8,36,25,1006,10.7,29.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:06+02:00,41.4849652,2.1909379,26.8,36,26,1006,10.8,29.1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:09+02:00,41.4849619,2.1909359,26.9,36,26,1006,10.9,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:15+02:00,41.4849643,2.190929,26.8,36,25,1006,10.9,29.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:21+02:00,41.4849696,2.1909267,26.9,37,26,1006,11.0,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:27+02:00,41.4849686,2.1909342,26.8,37,25,1006,11.0,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:33+02:00,41.4849689,2.1909346,26.8,37,25,1006,11.1,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:39+02:00,41.484969,2.1909342,26.8,37,25,1006,11.1,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:42+02:00,41.4849689,2.1909342,26.8,37,25,1006,11.1,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:48+02:00,41.484969,2.1909344,26.8,37,25,1006,11.1,29.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:54+02:00,41.4849688,2.1909346,26.8,39,26,1006,11.7,29.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:57:57+02:00,41.4849685,2.1909345,26.8,37,25,1006,11.0,29.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:03+02:00,41.4849683,2.1909345,26.7,34,25,1006,9.8,28.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:09+02:00,41.4849684,2.1909347,26.7,34,25,1006,10.0,28.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:12+02:00,41.4849686,2.1909347,26.7,34,25,1006,9.6,28.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:15+02:00,41.4849688,2.1909348,26.7,34,25,1006,9.7,28.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:21+02:00,41.4849689,2.190935,26.6,34,25,1006,9.5,28.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:27+02:00,41.484969,2.1909351,26.6,35,26,1006,10.1,28.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:30+02:00,41.484969,2.1909351,26.7,35,25,1006,10.1,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:36+02:00,41.484969,2.190935,26.6,34,25,1006,9.7,28.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:39+02:00,41.484969,2.190935,26.6,34,26,1006,9.7,28.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:45+02:00,41.484969,2.190935,26.5,34,25,1006,9.4,28.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:51+02:00,41.4849691,2.190935,26.4,33,25,1006,9.3,27.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:58:57+02:00,41.4849693,2.1909351,26.4,35,27,1006,9.7,28.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:00+02:00,41.4849693,2.1909352,26.4,36,26,1006,10.3,28.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:03+02:00,41.4849693,2.1909352,26.5,37,25,1006,10.8,28.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:09+02:00,41.4849694,2.1909353,26.4,38,25,1006,11.3,28.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:15+02:00,41.4849695,2.1909352,26.4,36,26,1006,10.4,28.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:18+02:00,41.4849695,2.1909352,26.3,37,25,1006,10.5,28.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:24+02:00,41.4849695,2.1909352,26.4,35,25,1006,10.1,28.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:27+02:00,41.4849696,2.1909352,26.4,35,25,1006,9.8,28.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:33+02:00,41.4849699,2.1909353,26.3,35,25,1006,9.7,28.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:39+02:00,41.4849701,2.1909354,26.3,36,26,1006,10.3,28.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:45+02:00,41.4849703,2.1909355,26.3,36,26,1006,10.4,28.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:48+02:00,41.4849705,2.1909355,26.3,36,26,1006,10.4,28.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:54+02:00,41.4849705,2.1909354,26.3,36,26,1006,10.2,28.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:59:57+02:00,41.4849706,2.1909353,26.3,36,26,1006,10.1,28.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:03+02:00,41.4849702,2.1909359,26.1,35,26,1006,9.6,27.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:09+02:00,41.4849739,2.1909004,26.2,35,25,1006,9.9,27.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:12+02:00,41.4849838,2.190876,26.2,35,26,1006,9.6,27.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:15+02:00,41.4850039,2.1908358,25.8,35,25,1006,9.2,27.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:21+02:00,41.4850314,2.1907646,25.9,34,26,1006,9.2,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:27+02:00,41.4851049,2.1907276,25.9,34,26,1006,8.9,27.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:30+02:00,41.4851399,2.1907118,26.0,33,26,1006,8.9,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:33+02:00,41.4851583,2.1906729,26.0,33,27,1006,8.9,27.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:36+02:00,41.485165,2.1906315,26.0,34,26,1006,9.0,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:42+02:00,41.4851804,2.1905585,25.9,34,27,1006,8.9,27.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:45+02:00,41.4851794,2.190523,25.8,34,25,1006,8.8,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:51+02:00,41.4851858,2.190463,25.7,34,26,1006,8.9,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:54+02:00,41.4851595,2.1904213,25.6,34,26,1006,8.8,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:00:57+02:00,41.4851211,2.1903829,25.6,34,26,1006,8.9,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:03+02:00,41.4850598,2.1903549,25.6,34,26,1006,8.9,26.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:09+02:00,41.4850571,2.1904084,25.3,35,26,1006,8.8,26.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:12+02:00,41.4850682,2.1904109,25.4,35,26,1006,8.8,26.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:15+02:00,41.4850832,2.1903745,25.4,35,26,1006,8.9,26.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:18+02:00,41.485136,2.1903118,25.4,35,26,1006,8.9,26.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:21+02:00,41.4851942,2.1902422,25.5,35,26,1006,9.0,26.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:24+02:00,41.4852302,2.1901695,25.4,35,26,1006,9.0,26.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:27+02:00,41.4852537,2.1900971,25.5,35,26,1006,9.1,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:30+02:00,41.4852729,2.1900319,25.5,35,26,1006,9.1,26.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:33+02:00,41.485288,2.1899747,25.4,35,25,1006,9.0,26.7,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:36+02:00,41.4852974,2.1899156,25.4,35,25,1006,9.1,26.7,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:39+02:00,41.4853049,2.1898518,25.5,35,26,1006,9.2,26.8,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:42+02:00,41.4853103,2.1897907,25.4,35,26,1006,9.0,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:45+02:00,41.4852972,2.1897493,25.4,35,26,1006,9.1,26.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:51+02:00,41.4852808,2.189675,25.4,35,26,1006,9.0,26.7,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:01:54+02:00,41.4852636,2.189636,25.4,35,25,1006,9.0,26.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:00+02:00,41.4852929,2.1895391,25.4,35,26,1006,9.2,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:03+02:00,41.4852878,2.1894998,25.3,35,26,1006,9.1,26.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:06+02:00,41.4852764,2.1894596,25.3,35,26,1006,9.0,26.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:09+02:00,41.4852649,2.1894128,25.2,35,26,1006,8.8,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:15+02:00,41.4852844,2.1893447,25.0,35,26,1006,8.8,26.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:21+02:00,41.4853208,2.1892795,25.1,35,26,1006,8.7,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:27+02:00,41.4853393,2.1891922,25.1,35,26,1006,8.7,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:30+02:00,41.4853394,2.1891342,24.9,35,27,1006,8.7,26.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:36+02:00,41.4853065,2.1890466,25.0,35,25,1006,8.9,26.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:39+02:00,41.4852847,2.1890045,25.0,36,26,1006,9.0,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:45+02:00,41.4852731,2.1889337,24.7,36,26,1006,8.8,25.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:51+02:00,41.4852968,2.1888692,24.5,35,25,1006,8.4,25.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:02:57+02:00,41.4853239,2.1888005,24.5,35,26,1006,8.3,25.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:00+02:00,41.4853409,2.1887629,24.5,35,26,1006,8.3,25.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:06+02:00,41.4853674,2.1887083,24.6,35,26,1006,8.3,25.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:09+02:00,41.485379,2.1886966,24.9,35,26,1006,8.5,25.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:15+02:00,41.4853907,2.1886742,25.1,34,26,1006,8.6,26.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:18+02:00,41.4853939,2.1886437,25.1,34,26,1006,8.5,26.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:36+02:00,41.4853513,2.1884267,25.5,35,26,1006,9.1,26.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:39+02:00,41.4853469,2.1883464,25.6,35,26,1006,9.2,26.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:42+02:00,41.4853626,2.1882836,25.5,35,26,1006,9.1,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:48+02:00,41.485389,2.1881902,25.6,35,27,1006,9.3,27.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:54+02:00,41.4854036,2.1881182,25.6,35,28,1006,9.3,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:03:57+02:00,41.4854183,2.1880968,25.6,35,28,1006,9.4,27.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:03+02:00,41.4854039,2.1880481,25.6,34,28,1006,8.9,26.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:06+02:00,41.4853697,2.1880095,25.6,34,28,1006,8.9,26.8,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:09+02:00,41.4853237,2.1879836,25.6,34,29,1006,8.8,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:15+02:00,41.4852456,2.1879446,25.4,35,28,1006,8.9,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:21+02:00,41.485189,2.1879014,25.4,35,29,1006,9.0,26.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:27+02:00,41.4851157,2.1878579,25.3,35,29,1006,8.9,26.5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:33+02:00,41.4850572,2.1878264,25.1,35,28,1006,8.8,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:36+02:00,41.4850377,2.1877953,24.9,35,29,1006,8.8,26.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:42+02:00,41.4850087,2.187773,25.0,36,28,1006,8.9,26.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:48+02:00,41.4849708,2.1877647,25.2,35,28,1006,8.7,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:51+02:00,41.4849395,2.187752,25.2,35,29,1006,8.7,26.3,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:54+02:00,41.4849008,2.1877215,25.3,35,29,1006,8.9,26.5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:04:57+02:00,41.4848705,2.1876849,25.3,35,29,1006,8.9,26.5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:03+02:00,41.4848372,2.1876302,25.3,35,29,1006,9.0,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:09+02:00,41.4848152,2.1876144,25.4,35,29,1006,9.1,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:15+02:00,41.4847406,2.1876058,25.5,36,29,1006,9.3,26.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:18+02:00,41.4847215,2.1875955,25.5,35,29,1006,9.3,26.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:24+02:00,41.4846732,2.1875742,25.5,36,29,1006,9.4,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:30+02:00,41.4846033,2.1875209,25.5,35,30,1006,9.4,27.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:36+02:00,41.4845453,2.1874928,25.6,35,29,1006,9.4,27.0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:39+02:00,41.4845058,2.1874494,25.6,35,30,1006,9.3,27.0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
