Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-22T12:59:20+02:00,41.474365,2.186485,26.7,32,32,1006,13.1,27.9,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:21+02:00,41.474361,2.186492,26.8,32,32,1006,13.2,28.0,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:22+02:00,41.474361,2.18649,26.8,32,32,1006,13.2,28.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:24+02:00,41.47436,2.186495,26.9,31,31,1006,13.1,27.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:25+02:00,41.474358,2.186513,26.9,31,31,1006,13.1,27.9,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:26+02:00,41.474357,2.186524,26.9,31,32,1006,13.1,28.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:27+02:00,41.474354,2.18655,26.9,31,32,1006,13.1,28.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:28+02:00,41.474352,2.186551,26.9,31,32,1006,13.1,28.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:30+02:00,41.474349,2.186563,26.9,31,32,1006,13.1,28.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:31+02:00,41.474347,2.186569,26.9,30,32,1006,12.9,27.8,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:32+02:00,41.474344,2.186573,26.9,30,32,1006,12.9,27.8,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:34+02:00,41.474348,2.186589,26.9,29,32,1006,12.7,27.6,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:35+02:00,41.474342,2.186593,26.9,29,32,1006,12.7,27.6,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:37+02:00,41.474338,2.186597,27.0,29,31,1006,12.8,27.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:38+02:00,41.474337,2.186609,27.1,29,32,1006,12.9,27.9,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:39+02:00,41.474336,2.186626,27.1,29,32,1006,12.9,27.9,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:41+02:00,41.474338,2.186639,27.2,29,31,1006,13.0,28.0,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:42+02:00,41.474354,2.186644,27.2,29,31,1006,13.0,28.0,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:43+02:00,41.474361,2.186655,27.3,29,32,1006,13.1,28.1,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:45+02:00,41.474371,2.186662,27.3,29,32,1006,13.1,28.1,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:46+02:00,41.474396,2.186666,27.3,29,32,1006,13.1,28.2,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:47+02:00,41.474409,2.186668,27.3,29,32,1006,13.1,28.2,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:49+02:00,41.474421,2.186665,27.4,29,31,1006,13.2,28.2,-,5,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:50+02:00,41.474444,2.186633,27.4,29,31,1006,13.2,28.2,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:51+02:00,41.474456,2.186629,27.4,28,32,1006,13.0,28.1,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:53+02:00,41.474472,2.186618,27.4,28,32,1006,13.0,28.1,-,5,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:54+02:00,41.474507,2.186605,27.5,27,32,1006,12.9,28.0,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:55+02:00,41.474522,2.186597,27.5,27,32,1006,12.9,28.0,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:56+02:00,41.47454,2.186573,27.4,27,32,1006,12.8,27.9,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:57+02:00,41.474556,2.186544,27.4,27,32,1006,12.8,27.9,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:59:58+02:00,41.474568,2.18655,27.4,27,32,1006,12.8,27.9,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:00+02:00,41.474577,2.186546,27.4,27,32,1006,12.8,27.8,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:00+02:00,41.474587,2.18655,27.4,27,32,1006,12.8,27.8,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:01+02:00,41.474595,2.186563,27.4,27,32,1006,12.8,27.8,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:02+02:00,41.474604,2.18658,27.3,27,32,1006,12.7,27.7,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:04+02:00,41.474616,2.186576,27.3,28,32,1006,12.9,27.9,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:05+02:00,41.474638,2.186577,27.3,28,32,1006,12.9,27.9,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:06+02:00,41.474642,2.18659,27.4,28,32,1006,13.0,28.0,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:08+02:00,41.474645,2.186605,27.4,28,32,1006,13.0,28.0,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:09+02:00,41.474658,2.186641,27.3,29,32,1006,13.1,28.2,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:10+02:00,41.47467,2.186633,27.3,29,32,1006,13.1,28.2,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:12+02:00,41.474682,2.186629,27.4,27,33,1006,12.8,27.8,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:12+02:00,41.474692,2.186634,27.4,27,33,1006,12.8,27.8,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:13+02:00,41.474702,2.186647,27.4,27,33,1006,12.8,27.8,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:14+02:00,41.474715,2.186664,27.5,28,32,1006,13.1,28.1,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:15+02:00,41.474729,2.186685,27.5,28,32,1006,13.1,28.1,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:16+02:00,41.474741,2.186695,27.7,28,32,1006,13.3,28.4,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:18+02:00,41.47475,2.186705,27.6,29,32,1006,13.4,28.6,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:19+02:00,41.474767,2.186732,27.7,29,33,1006,13.5,28.8,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:20+02:00,41.474777,2.186743,27.7,29,33,1006,13.5,28.8,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:22+02:00,41.474787,2.186749,27.9,28,33,1006,13.5,28.7,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:23+02:00,41.474804,2.186751,27.9,28,33,1006,13.5,28.7,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:24+02:00,41.474812,2.186743,28.1,29,33,1006,13.9,29.3,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:26+02:00,41.474818,2.186728,28.1,29,33,1006,13.9,29.3,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:27+02:00,41.474837,2.186736,28.1,28,33,1006,13.7,29.1,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:28+02:00,41.474854,2.18676,28.1,28,33,1006,13.7,29.1,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:29+02:00,41.474871,2.186786,28.1,28,33,1006,13.7,29.1,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:30+02:00,41.474882,2.186789,28.2,28,33,1006,13.8,29.2,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:31+02:00,41.474895,2.186812,28.2,28,33,1006,13.8,29.2,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:32+02:00,41.474901,2.186815,28.2,29,33,1006,14.0,29.5,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:34+02:00,41.474909,2.186812,28.2,29,33,1006,14.0,29.5,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:35+02:00,41.474923,2.186787,28.3,29,33,1006,14.1,29.6,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:36+02:00,41.47493,2.186772,28.3,29,33,1006,14.1,29.6,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:38+02:00,41.474947,2.186772,28.4,28,34,1006,14.0,29.5,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:39+02:00,41.474976,2.186775,28.4,28,34,1006,14.0,29.5,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:40+02:00,41.474991,2.186788,28.3,28,34,1006,13.9,29.4,-,4,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:41+02:00,41.475001,2.186783,28.3,28,34,1006,13.9,29.4,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:42+02:00,41.475007,2.18676,28.3,27,34,1006,13.7,29.1,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:43+02:00,41.475021,2.186734,28.3,27,34,1006,13.7,29.1,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:44+02:00,41.475035,2.1867,28.3,27,34,1006,13.7,29.1,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:45+02:00,41.475039,2.186692,28.2,27,34,1006,13.6,29.0,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:46+02:00,41.475045,2.186683,28.2,27,34,1006,13.6,29.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:47+02:00,41.475047,2.186665,28.2,27,34,1006,13.6,28.9,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:49+02:00,41.475051,2.186685,28.2,27,34,1006,13.6,28.9,-,1,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:49+02:00,41.475056,2.18669,28.2,27,34,1006,13.6,28.9,-,1,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:50+02:00,41.475059,2.186683,28.1,28,35,1006,13.7,29.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:51+02:00,41.475062,2.186659,28.1,28,35,1006,13.7,29.0,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:52+02:00,41.475064,2.186666,28.0,28,34,1006,13.6,28.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:54+02:00,41.475071,2.186654,28.0,28,34,1006,13.6,28.9,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:55+02:00,41.475095,2.186656,28.0,28,34,1006,13.6,28.9,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:56+02:00,41.475108,2.186666,28.0,28,34,1006,13.6,28.9,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:58+02:00,41.475112,2.186675,28.0,28,35,1006,13.6,28.9,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:00:59+02:00,41.475122,2.186687,28.0,28,35,1006,13.6,28.9,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:00+02:00,41.475126,2.1867,28.0,28,35,1006,13.6,28.9,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:01+02:00,41.475141,2.186712,28.0,28,35,1006,13.6,28.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:03+02:00,41.475154,2.186725,27.8,28,35,1006,13.4,28.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:04+02:00,41.47516,2.18672,27.8,28,35,1006,13.4,28.7,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:05+02:00,41.475164,2.186714,27.8,29,34,1006,13.6,28.8,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:07+02:00,41.475168,2.186707,27.8,29,34,1006,13.6,28.8,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:08+02:00,41.475155,2.186701,27.8,29,34,1006,13.6,28.8,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:10+02:00,41.475151,2.1867,27.8,29,34,1006,13.6,28.8,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:11+02:00,41.475137,2.186695,27.7,29,35,1006,13.5,28.7,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:12+02:00,41.475126,2.186694,27.7,29,35,1006,13.5,28.7,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:13+02:00,41.475117,2.186691,27.6,29,34,1006,13.4,28.6,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:14+02:00,41.475104,2.186686,27.6,29,34,1006,13.4,28.6,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:16+02:00,41.475088,2.186681,27.7,29,35,1005,13.5,28.7,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:17+02:00,41.475057,2.186666,27.7,29,35,1005,13.5,28.7,-,5,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:18+02:00,41.475035,2.18666,27.6,29,34,1006,13.4,28.6,-,7,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:19+02:00,41.475019,2.186655,27.6,29,34,1006,13.4,28.6,-,5,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:21+02:00,41.475005,2.186662,27.5,29,34,1006,13.3,28.4,-,5,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:22+02:00,41.474978,2.186669,27.5,29,34,1006,13.3,28.4,-,5,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:23+02:00,41.474965,2.186662,27.4,29,35,1006,13.2,28.3,-,5,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:24+02:00,41.474955,2.186629,27.4,29,35,1006,13.2,28.3,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:25+02:00,41.474945,2.186595,27.4,29,35,1006,13.2,28.3,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:26+02:00,41.474931,2.186597,27.4,30,33,1006,13.4,28.5,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:28+02:00,41.474919,2.186592,27.4,30,33,1006,13.4,28.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:29+02:00,41.474908,2.186578,27.3,30,34,1006,13.3,28.3,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:30+02:00,41.474905,2.186562,27.3,30,34,1006,13.3,28.3,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:32+02:00,41.474896,2.186556,27.3,30,34,1006,13.3,28.4,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:33+02:00,41.474871,2.186537,27.3,30,34,1006,13.3,28.4,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:34+02:00,41.474861,2.186527,27.3,30,34,1006,13.3,28.3,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:36+02:00,41.474851,2.186515,27.3,30,34,1006,13.3,28.3,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:37+02:00,41.474827,2.186504,27.3,30,34,1006,13.3,28.3,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:38+02:00,41.474816,2.186508,27.3,30,34,1006,13.3,28.3,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:39+02:00,41.474805,2.186514,27.3,30,34,1006,13.3,28.4,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:41+02:00,41.474796,2.186501,27.2,30,34,1006,13.2,28.1,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:42+02:00,41.474771,2.186482,27.2,30,34,1006,13.2,28.1,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:43+02:00,41.474764,2.186468,27.1,30,34,1006,13.1,28.1,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:45+02:00,41.47475,2.186467,27.1,30,34,1006,13.1,28.1,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:45+02:00,41.474722,2.18644,27.1,30,34,1006,13.1,28.1,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:46+02:00,41.474708,2.186432,27.0,30,35,1006,13.0,28.0,-,4,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:47+02:00,41.474702,2.186415,27.0,30,35,1006,13.0,28.0,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:49+02:00,41.474691,2.186413,27.0,30,34,1006,13.0,28.0,-,5,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:50+02:00,41.474663,2.186425,27.0,30,34,1006,13.0,28.0,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:51+02:00,41.474654,2.186432,27.0,30,33,1006,13.0,28.0,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:52+02:00,41.474642,2.186445,27.0,30,33,1006,13.0,28.0,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:53+02:00,41.474652,2.186424,27.0,30,33,1006,13.0,28.0,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:54+02:00,41.474656,2.186397,26.8,30,34,1006,12.8,27.7,-,5,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:55+02:00,41.474652,2.186383,26.8,30,34,1006,12.8,27.7,-,5,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:57+02:00,41.474652,2.186369,26.8,30,33,1006,12.8,27.6,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:58+02:00,41.474651,2.186354,26.8,30,33,1006,12.8,27.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:01:59+02:00,41.474647,2.186353,26.7,30,34,1006,12.7,27.5,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:01+02:00,41.474639,2.18635,26.7,30,34,1006,12.7,27.5,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:02+02:00,41.474617,2.186351,26.7,30,34,1006,12.7,27.4,-,5,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:03+02:00,41.474605,2.186358,26.7,30,34,1006,12.7,27.4,-,5,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:05+02:00,41.474596,2.186356,26.7,30,34,1006,12.7,27.5,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:05+02:00,41.474582,2.186372,26.7,30,34,1006,12.7,27.5,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:06+02:00,41.474572,2.186369,26.7,30,33,1006,12.7,27.5,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:07+02:00,41.474561,2.186368,26.7,30,33,1006,12.7,27.5,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:08+02:00,41.474548,2.18637,26.7,30,33,1006,12.7,27.5,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:10+02:00,41.474536,2.18637,26.8,30,34,1006,12.8,27.6,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:11+02:00,41.474516,2.186377,26.8,30,34,1006,12.8,27.6,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:12+02:00,41.474504,2.186376,26.9,30,34,1006,12.9,27.7,-,5,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:13+02:00,41.474493,2.186367,26.9,30,34,1006,12.9,27.7,-,5,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:15+02:00,41.474479,2.186366,27.0,30,33,1006,13.0,27.9,-,5,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:16+02:00,41.474456,2.186365,27.0,30,33,1006,13.0,27.9,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:17+02:00,41.474444,2.186369,27.1,30,33,1006,13.1,28.1,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:19+02:00,41.474433,2.186369,27.1,30,33,1006,13.1,28.1,-,5,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:20+02:00,41.474409,2.186372,27.1,30,33,1006,13.1,28.1,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:21+02:00,41.474399,2.186373,27.1,30,33,1006,13.1,28.1,-,4,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:22+02:00,41.474385,2.186372,27.2,30,34,1006,13.2,28.1,-,5,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:23+02:00,41.474372,2.186378,27.2,30,34,1006,13.2,28.1,-,5,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:25+02:00,41.474362,2.186379,27.2,30,34,1006,13.2,28.2,-,4,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:26+02:00,41.474351,2.186375,27.2,30,34,1006,13.2,28.2,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:27+02:00,41.474344,2.18637,27.3,30,34,1006,13.3,28.3,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:29+02:00,41.474336,2.186363,27.3,30,34,1006,13.3,28.3,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:30+02:00,41.474327,2.186352,27.4,30,34,1006,13.4,28.4,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:32+02:00,41.474322,2.186334,27.4,30,34,1006,13.4,28.4,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:33+02:00,41.474312,2.186326,27.4,30,33,1006,13.4,28.6,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:34+02:00,41.474297,2.186312,27.4,30,33,1006,13.4,28.6,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:35+02:00,41.474286,2.186308,27.5,30,34,1006,13.5,28.6,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:37+02:00,41.474265,2.186279,27.5,30,34,1006,13.5,28.6,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:38+02:00,41.474252,2.186273,27.5,30,33,1006,13.5,28.6,-,4,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:39+02:00,41.474242,2.186269,27.6,30,34,1006,13.6,28.8,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:02:41+02:00,41.474235,2.186269,27.6,30,34,1006,13.6,28.8,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
