Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-21T15:05:44+02:00,41.390299,2.005479,32.3,39,59,997,20.1,38.9,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:45+02:00,41.390305,2.005488,32.3,39,60,997,20.1,38.8,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:47+02:00,41.390313,2.005507,32.3,39,60,997,20.1,38.8,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:48+02:00,41.390316,2.005539,32.2,39,60,997,20.0,38.6,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:49+02:00,41.390322,2.005556,32.2,39,60,997,20.0,38.6,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:51+02:00,41.39033,2.005572,32.1,39,59,997,19.9,38.5,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:52+02:00,41.390338,2.005592,32.1,39,59,997,19.9,38.5,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:53+02:00,41.39034,2.005608,32.0,39,60,997,19.8,38.4,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:55+02:00,41.390348,2.005622,32.0,39,59,997,19.8,38.4,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:56+02:00,41.390359,2.005645,32.0,39,59,997,19.8,38.4,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:57+02:00,41.390358,2.005655,32.0,39,59,997,19.8,38.4,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:05:59+02:00,41.390363,2.005679,32.0,39,59,997,19.8,38.4,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:00+02:00,41.390363,2.005694,32.0,39,59,997,19.8,38.2,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:02+02:00,41.390369,2.005706,32.0,39,59,997,19.8,38.2,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:03+02:00,41.390369,2.005717,31.9,40,59,997,19.9,38.5,-,1,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:04+02:00,41.390371,2.005731,31.9,40,59,997,19.9,38.5,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:06+02:00,41.390375,2.005741,31.8,40,59,997,19.8,38.3,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:07+02:00,41.390381,2.00576,31.8,40,59,997,19.8,38.3,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:08+02:00,41.390391,2.005765,32.0,40,58,997,20.0,38.5,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:10+02:00,41.390397,2.005776,32.0,40,58,997,20.0,38.5,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:11+02:00,41.390396,2.005799,32.0,40,59,997,20.0,38.5,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:12+02:00,41.390398,2.005812,32.0,40,59,997,20.0,38.5,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:14+02:00,41.390394,2.005823,31.9,40,59,997,19.9,38.3,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:15+02:00,41.390393,2.005848,31.9,40,59,997,19.9,38.3,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:16+02:00,41.390393,2.005865,31.9,40,58,997,19.9,38.4,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:18+02:00,41.390393,2.005878,31.9,40,58,997,19.9,38.4,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:19+02:00,41.390392,2.005897,31.9,40,58,997,19.9,38.4,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:20+02:00,41.390394,2.005911,31.9,40,58,997,19.9,38.4,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:22+02:00,41.390394,2.005937,31.9,40,58,997,19.9,38.4,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:23+02:00,41.390399,2.00594,31.9,40,58,997,19.9,38.3,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:24+02:00,41.390402,2.005958,31.9,40,58,997,19.9,38.3,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:26+02:00,41.390401,2.005986,31.9,40,58,997,19.9,38.4,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:27+02:00,41.390399,2.006001,31.9,40,58,997,19.9,38.4,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:29+02:00,41.390402,2.006011,31.9,40,58,997,19.9,38.3,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:30+02:00,41.390409,2.006039,31.9,40,58,997,19.9,38.3,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:31+02:00,41.390409,2.006052,31.8,40,57,997,19.8,38.3,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:33+02:00,41.390411,2.006068,31.8,40,57,997,19.8,38.3,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:34+02:00,41.390413,2.00609,31.7,40,58,997,19.7,38.1,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:35+02:00,41.390413,2.0061,31.7,40,58,997,19.7,38.1,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:37+02:00,41.390409,2.006112,31.6,39,57,997,19.4,37.6,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:38+02:00,41.390405,2.006146,31.6,39,57,997,19.4,37.6,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:39+02:00,41.390406,2.006155,31.3,40,57,997,19.3,37.4,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:41+02:00,41.390409,2.006171,31.3,40,57,997,19.3,37.4,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:42+02:00,41.390412,2.006192,31.2,40,57,997,19.2,37.1,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:43+02:00,41.390411,2.006199,31.0,41,57,997,19.2,37.1,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:45+02:00,41.390417,2.006228,31.0,41,57,997,19.2,37.1,-,2,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:46+02:00,41.390416,2.006243,30.7,41,57,997,18.9,36.6,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:48+02:00,41.390414,2.006252,30.7,41,57,997,18.9,36.6,-,2,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:49+02:00,41.390417,2.006262,30.6,42,57,997,19.0,36.6,-,1,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:50+02:00,41.390417,2.006263,30.6,42,57,997,19.0,36.6,-,1,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:52+02:00,41.390417,2.006261,30.5,42,57,998,18.9,36.4,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:53+02:00,41.390417,2.006261,30.5,42,57,998,18.9,36.4,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:54+02:00,41.390413,2.006258,30.4,42,57,997,18.8,36.2,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:56+02:00,41.390413,2.006258,30.4,42,57,997,18.8,36.2,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:57+02:00,41.390413,2.006258,30.3,42,57,997,18.7,36.1,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:06:58+02:00,41.390413,2.006258,30.3,42,57,997,18.7,36.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:00+02:00,41.39041,2.006256,30.3,42,57,997,18.7,36.0,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:01+02:00,41.39041,2.006254,30.3,42,57,997,18.7,36.0,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:02+02:00,41.39041,2.006254,30.3,42,57,997,18.7,36.0,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:04+02:00,41.39041,2.006252,30.3,42,57,997,18.7,36.2,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:05+02:00,41.39041,2.006252,30.3,43,57,997,18.9,36.3,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:06+02:00,41.39041,2.006252,30.3,43,57,997,18.9,36.4,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:08+02:00,41.39041,2.006252,30.3,43,57,997,18.9,36.4,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:09+02:00,41.39041,2.006252,30.3,43,56,998,18.9,36.5,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:10+02:00,41.39041,2.006252,30.3,43,56,998,18.9,36.5,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:12+02:00,41.39041,2.006252,30.4,43,57,997,19.0,36.5,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:13+02:00,41.39041,2.006252,30.4,43,57,997,19.0,36.5,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:15+02:00,41.39041,2.006252,30.4,43,57,997,19.0,36.6,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:16+02:00,41.390406,2.006262,30.4,43,57,997,19.0,36.6,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:17+02:00,41.390404,2.006264,30.5,43,57,997,19.1,36.7,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:19+02:00,41.390408,2.006263,30.5,43,57,997,19.1,36.7,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:20+02:00,41.390408,2.006262,30.4,43,57,997,19.0,36.6,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:21+02:00,41.390408,2.006262,30.4,43,57,997,19.0,36.6,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:23+02:00,41.390408,2.006262,30.5,43,57,997,19.1,36.8,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:24+02:00,41.390408,2.006262,30.5,43,57,997,19.1,36.8,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:26+02:00,41.390408,2.006262,30.5,43,57,997,19.1,36.8,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:27+02:00,41.390406,2.006258,30.6,43,57,997,19.2,36.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:28+02:00,41.390408,2.006257,30.6,43,57,997,19.2,36.9,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:30+02:00,41.390408,2.006257,30.6,43,57,997,19.2,36.9,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:31+02:00,41.390408,2.006257,30.6,43,57,997,19.2,36.9,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:32+02:00,41.390408,2.006257,30.6,43,57,997,19.2,37.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:34+02:00,41.390408,2.006257,30.6,43,57,997,19.2,37.0,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:35+02:00,41.390408,2.006257,30.7,43,57,998,19.3,37.1,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:36+02:00,41.390408,2.006257,30.7,43,57,998,19.3,37.1,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:38+02:00,41.390408,2.006257,30.7,43,56,998,19.3,37.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:39+02:00,41.390408,2.006257,30.7,43,56,998,19.3,37.1,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:40+02:00,41.390409,2.006259,30.8,42,56,998,19.2,36.9,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:42+02:00,41.390404,2.006281,30.8,42,56,998,19.2,36.9,-,1,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:43+02:00,41.390407,2.00629,30.7,41,56,998,18.9,36.6,-,1,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:45+02:00,41.390412,2.006302,30.7,41,56,998,18.9,36.6,-,1,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:46+02:00,41.390403,2.006338,30.8,40,56,998,18.8,36.4,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:47+02:00,41.390399,2.006355,30.7,40,56,998,18.7,36.3,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:49+02:00,41.390395,2.006372,30.7,40,56,998,18.7,36.3,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:50+02:00,41.390388,2.00641,30.7,41,56,998,18.9,36.6,-,4,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:51+02:00,41.390388,2.0064,30.7,41,56,998,18.9,36.6,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:53+02:00,41.390395,2.006393,30.8,41,56,998,19.0,36.7,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:54+02:00,41.390404,2.006392,30.8,41,56,998,19.0,36.7,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:55+02:00,41.390396,2.006384,30.8,40,57,997,18.8,36.4,-,2,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:57+02:00,41.390395,2.006389,30.8,40,57,997,18.8,36.4,-,2,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:07:58+02:00,41.390395,2.006421,30.7,41,56,998,18.9,36.6,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:00+02:00,41.390397,2.006442,30.7,41,56,998,18.9,36.6,-,4,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:01+02:00,41.390393,2.006475,30.7,41,56,998,18.9,36.5,-,4,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:02+02:00,41.390392,2.006481,30.7,41,56,998,18.9,36.5,-,2,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:04+02:00,41.390393,2.00649,30.7,41,56,998,18.9,36.6,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:05+02:00,41.390381,2.006518,30.7,41,56,998,18.9,36.6,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:06+02:00,41.390375,2.006523,30.7,41,56,998,18.9,36.5,-,2,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:08+02:00,41.390372,2.00652,30.7,41,56,998,18.9,36.5,-,1,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:09+02:00,41.390375,2.006517,30.6,41,57,997,18.8,36.3,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:10+02:00,41.390375,2.006517,30.7,41,56,998,18.9,36.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:12+02:00,41.390375,2.006517,30.7,41,56,998,18.9,36.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:13+02:00,41.390358,2.006526,30.7,41,56,998,18.9,36.5,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:14+02:00,41.390341,2.006524,30.7,41,56,998,18.9,36.5,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:16+02:00,41.390329,2.006527,30.6,41,56,998,18.8,36.4,-,4,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:17+02:00,41.390307,2.006526,30.6,41,56,998,18.8,36.4,-,4,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:18+02:00,41.390292,2.006528,30.7,40,56,998,18.7,36.2,-,4,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:20+02:00,41.39028,2.006529,30.7,40,56,998,18.7,36.2,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:21+02:00,41.390257,2.006527,30.7,40,56,998,18.7,36.2,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:22+02:00,41.390252,2.006533,30.7,40,56,998,18.7,36.2,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:24+02:00,41.390248,2.006581,30.7,40,55,998,18.7,36.3,-,4,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:25+02:00,41.390251,2.006598,30.7,40,55,998,18.7,36.3,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:27+02:00,41.390252,2.006613,30.7,40,55,998,18.7,36.3,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:28+02:00,41.390256,2.006637,30.7,40,55,998,18.7,36.3,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:29+02:00,41.390258,2.006659,30.6,40,55,998,18.6,36.2,-,4,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:31+02:00,41.390258,2.006677,30.6,40,55,998,18.6,36.2,-,4,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:32+02:00,41.390258,2.006703,30.7,41,56,998,18.9,36.5,-,4,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:33+02:00,41.390258,2.006718,30.7,41,54,998,18.9,36.5,-,4,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:35+02:00,41.390257,2.006731,30.7,41,54,998,18.9,36.5,-,3,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:36+02:00,41.390261,2.006762,30.7,41,54,998,18.9,36.4,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:37+02:00,41.390259,2.006782,30.7,41,54,998,18.9,36.4,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:39+02:00,41.390259,2.006795,30.7,41,54,998,18.9,36.6,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:40+02:00,41.390261,2.006824,30.7,41,54,998,18.9,36.6,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:41+02:00,41.390261,2.006839,30.7,41,54,998,18.9,36.6,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:43+02:00,41.390265,2.006853,30.7,41,54,998,18.9,36.6,-,4,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:44+02:00,41.390265,2.006843,30.6,42,54,998,19.0,36.7,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:45+02:00,41.390241,2.006849,30.6,42,54,998,19.0,36.7,-,5,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:47+02:00,41.390259,2.006848,30.6,42,54,998,19.0,36.7,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:48+02:00,41.390262,2.006855,30.6,42,54,998,19.0,36.7,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:49+02:00,41.390264,2.006871,30.6,42,53,998,19.0,36.6,-,2,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:51+02:00,41.390263,2.006897,30.6,42,53,998,19.0,36.6,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:52+02:00,41.390261,2.006912,30.6,42,54,998,19.0,36.6,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:54+02:00,41.390263,2.006928,30.6,42,54,998,19.0,36.6,-,3,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:55+02:00,41.390254,2.006961,30.6,42,53,998,19.0,36.6,-,5,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:56+02:00,41.390254,2.006972,30.6,42,53,998,19.0,36.6,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:58+02:00,41.390255,2.006984,30.6,42,53,998,19.0,36.6,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:08:59+02:00,41.390251,2.007013,30.6,42,52,998,19.0,36.7,-,3,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:00+02:00,41.390246,2.00703,30.6,42,52,998,19.0,36.7,-,4,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:02+02:00,41.390244,2.007039,30.6,42,53,998,19.0,36.6,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:03+02:00,41.390238,2.007056,30.6,42,53,998,19.0,36.6,-,1,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:04+02:00,41.390234,2.007059,30.6,42,53,998,19.0,36.6,-,1,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:06+02:00,41.390231,2.007059,30.6,42,53,998,19.0,36.6,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:07+02:00,41.390217,2.007079,30.6,42,52,998,19.0,36.6,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:08+02:00,41.390213,2.007088,30.6,42,52,998,19.0,36.6,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:10+02:00,41.390209,2.007099,30.6,42,52,998,19.0,36.7,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:11+02:00,41.390197,2.007122,30.6,42,52,998,19.0,36.7,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:12+02:00,41.390192,2.007129,30.6,42,51,998,19.0,36.7,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:14+02:00,41.390174,2.007151,30.6,42,51,998,19.0,36.7,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:15+02:00,41.39017,2.007161,30.6,43,51,998,19.2,36.9,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:16+02:00,41.390168,2.00717,30.6,43,51,998,19.2,36.9,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:18+02:00,41.390146,2.007197,30.6,43,51,998,19.2,36.9,-,5,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:19+02:00,41.390135,2.007212,30.6,43,51,998,19.2,36.9,-,5,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:21+02:00,41.390128,2.007225,30.6,43,50,998,19.2,36.9,-,5,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:22+02:00,41.390113,2.007249,30.6,43,50,998,19.2,37.0,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:23+02:00,41.390104,2.007262,30.6,43,50,998,19.2,37.0,-,5,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:25+02:00,41.390097,2.007273,30.6,43,50,998,19.2,36.9,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:26+02:00,41.390103,2.00729,30.6,43,50,998,19.2,36.9,-,2,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:27+02:00,41.390086,2.007305,30.6,43,50,998,19.2,36.9,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T15:09:29+02:00,41.390079,2.007319,30.6,43,50,998,19.2,36.9,-,4,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
