Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-29 13:20:47+02:00,41.480417,2.1892843,27.9,61,19,1019,19.7,36.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:20:50+02:00,41.4803754,2.1893088,27.8,61,20,1019,19.7,36.3,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:20:53+02:00,41.4803302,2.189338,27.9,61,20,1019,19.7,36.3,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:20:56+02:00,41.4802889,2.1893773,27.7,61,19,1019,19.6,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:20:59+02:00,41.4802537,2.1894125,27.6,61,19,1019,19.5,35.9,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:05+02:00,41.4802119,2.1894362,27.7,61,19,1020,19.5,36.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:11+02:00,41.4801856,2.1894886,27.7,61,19,1020,19.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:17+02:00,41.4801583,2.1895336,27.9,61,19,1019,19.7,36.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:23+02:00,41.480077,2.189645,27.9,61,19,1020,19.7,36.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:29+02:00,41.480043,2.1896805,27.9,61,18,1020,19.7,36.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:32+02:00,41.4800361,2.1896856,27.9,61,19,1019,19.7,36.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:44+02:00,41.480023,2.1896677,27.9,61,19,1019,20.0,36.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:50+02:00,41.480025,2.1896449,28.1,61,18,1020,20.1,36.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:56+02:00,41.480025,2.189643,28.1,61,19,1019,20.0,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:21:59+02:00,41.4800258,2.1896425,28.1,61,19,1020,20.0,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:02+02:00,41.4800264,2.1896418,28.1,61,19,1019,19.9,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:11+02:00,41.4800268,2.1896421,28.1,61,18,1020,20.0,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:14+02:00,41.4800269,2.1896421,28.1,61,19,1019,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:17+02:00,41.480027,2.189642,28.1,61,19,1019,19.9,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:23+02:00,41.4800268,2.1896424,28.1,61,19,1019,19.9,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:29+02:00,41.4800268,2.1896423,28.2,61,19,1020,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:32+02:00,41.4800269,2.1896422,28.2,61,19,1019,20.0,36.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:35+02:00,41.480027,2.189642,28.1,60,18,1020,19.9,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:41+02:00,41.4800268,2.1896418,28.2,60,19,1019,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:44+02:00,41.4800266,2.1896418,28.1,60,19,1020,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:50+02:00,41.4800264,2.1896418,28.1,60,19,1019,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:53+02:00,41.4800264,2.1896419,28.1,60,19,1019,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:22:56+02:00,41.4800264,2.1896417,28.1,60,19,1020,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:02+02:00,41.4800264,2.1896416,28.1,60,19,1020,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:05+02:00,41.4800264,2.1896415,28.1,60,19,1020,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:11+02:00,41.4800265,2.1896413,28.1,60,19,1019,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:17+02:00,41.4800267,2.1896408,28.1,60,19,1019,19.9,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:20+02:00,41.4800268,2.1896409,28.1,60,19,1019,19.8,36.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:26+02:00,41.4800268,2.1896411,28.1,60,19,1019,19.8,36.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:32+02:00,41.4800269,2.1896411,28.1,60,19,1019,19.8,36.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:35+02:00,41.4800268,2.189641,28.0,60,19,1019,19.8,36.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:41+02:00,41.4800269,2.1896406,28.0,60,19,1019,19.7,36.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:47+02:00,41.4800269,2.1896403,28.1,60,19,1019,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:53+02:00,41.480027,2.1896404,28.1,60,19,1019,19.7,36.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:23:59+02:00,41.480027,2.18964,28.1,61,19,1020,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:24:02+02:00,41.4800271,2.1896396,28.1,61,19,1020,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:24:05+02:00,41.4800273,2.1896392,28.1,60,19,1019,19.9,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:24:08+02:00,41.4800274,2.1896388,28.1,60,19,1019,19.8,36.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:24:14+02:00,41.4800276,2.189638,28.1,61,19,1019,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:24:17+02:00,41.4800277,2.1896377,28.1,61,19,1019,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-29 13:24:20+02:00,41.4800278,2.1896374,28.2,61,19,1019,19.9,36.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
