Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-07-10T16:01:35+02:00,41.388197,2.176325,31.1,63,15,1020,23.7,43.5,-,3,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:36+02:00,41.388197,2.176324,31.1,63,15,1020,23.7,43.6,-,3,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:37+02:00,41.388138,2.176288,31.1,63,15,1020,23.7,43.6,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:38+02:00,41.388126,2.176288,31.1,64,15,1020,23.9,43.8,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:39+02:00,41.388129,2.176292,31.1,64,15,1020,23.9,43.8,-,5,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:41+02:00,41.388067,2.176219,31.1,64,15,1020,23.9,43.8,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:42+02:00,41.388067,2.176219,31.1,64,16,1020,23.9,43.8,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:43+02:00,41.388067,2.176219,31.1,64,15,1020,23.9,43.8,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:45+02:00,41.388067,2.176219,31.1,64,15,1020,23.9,43.7,-,3,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:45+02:00,41.388019,2.176205,31.1,64,15,1020,23.9,43.8,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:46+02:00,41.387986,2.176091,31.1,64,16,1020,23.9,43.8,-,4,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:48+02:00,41.38798,2.176142,31.1,65,16,1020,24.1,44.0,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:49+02:00,41.38803,2.176146,31.1,65,16,1020,24.1,44.0,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:50+02:00,41.388009,2.176079,31.1,65,16,1020,24.1,44.0,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:51+02:00,41.388009,2.176079,31.1,65,16,1020,24.1,44.1,-,3,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:52+02:00,41.388009,2.176079,31.1,65,16,1020,24.1,44.1,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:54+02:00,41.388009,2.176079,31.1,65,16,1019,24.1,44.0,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:55+02:00,41.387981,2.176096,31.0,65,16,1020,24.0,44.0,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:57+02:00,41.387981,2.176096,31.1,65,16,1020,24.1,44.1,-,3,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:58+02:00,41.387895,2.175978,31.1,66,16,1020,24.3,44.3,-,3,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:01:59+02:00,41.387892,2.17598,31.0,66,16,1020,24.2,44.3,-,3,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:00+02:00,41.387827,2.176013,31.0,66,16,1020,24.2,44.3,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:01+02:00,41.387843,2.17603,31.1,66,16,1020,24.3,44.3,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:02+02:00,41.387869,2.176051,31.0,67,16,1020,24.4,44.6,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:04+02:00,41.387869,2.175991,31.0,67,16,1020,24.4,44.6,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:04+02:00,41.387903,2.176034,31.0,67,16,1020,24.4,44.5,-,2,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:06+02:00,41.387914,2.176124,31.0,67,16,1020,24.4,44.6,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:07+02:00,41.38791,2.176119,31.1,67,16,1020,24.5,44.6,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:08+02:00,41.387845,2.176014,31.1,67,16,1020,24.5,44.6,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:10+02:00,41.387946,2.176103,31.0,67,16,1020,24.4,44.5,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:11+02:00,41.387934,2.176078,31.0,67,16,1020,24.4,44.5,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:12+02:00,41.387875,2.176023,31.0,67,15,1020,24.4,44.5,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:13+02:00,41.387873,2.176023,31.0,66,16,1020,24.2,44.2,-,1,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:14+02:00,41.387894,2.176105,31.0,66,16,1020,24.2,44.3,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:15+02:00,41.387918,2.176098,31.1,66,16,1020,24.3,44.3,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:16+02:00,41.38792,2.176093,31.0,66,16,1020,24.2,44.3,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:18+02:00,41.387838,2.176,31.0,66,16,1020,24.2,44.2,-,3,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:19+02:00,41.387863,2.176034,31.0,66,16,1020,24.2,44.2,-,3,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:20+02:00,41.387767,2.175942,31.0,66,16,1020,24.2,44.2,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:22+02:00,41.387767,2.175943,31.0,66,16,1020,24.2,44.2,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:23+02:00,41.387765,2.17594,31.0,66,16,1019,24.2,44.2,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:24+02:00,41.387722,2.175918,31.0,66,16,1020,24.2,44.2,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:25+02:00,41.387721,2.17592,31.0,66,16,1020,24.2,44.2,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:26+02:00,41.387693,2.175781,31.0,66,16,1020,24.2,44.2,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:28+02:00,41.387662,2.17582,31.0,66,16,1020,24.2,44.2,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:29+02:00,41.387641,2.175793,31.0,66,16,1019,24.2,44.2,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:30+02:00,41.387593,2.175674,31.0,66,16,1019,24.2,44.2,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:32+02:00,41.38761,2.175723,31.0,66,16,1019,24.2,44.2,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:33+02:00,41.387645,2.175784,31.0,65,16,1019,24.0,43.9,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:34+02:00,41.387645,2.175784,31.0,65,16,1019,24.0,43.9,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:35+02:00,41.387662,2.175793,31.0,65,16,1020,24.0,43.8,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:37+02:00,41.38761,2.175733,31.0,65,16,1020,24.0,43.8,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:38+02:00,41.387592,2.175699,31.0,65,16,1020,24.0,43.9,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:39+02:00,41.387622,2.175698,31.0,65,16,1019,24.0,43.9,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:41+02:00,41.387649,2.175659,30.7,65,16,1019,23.7,43.1,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:42+02:00,41.38766,2.175682,31.0,65,16,1019,24.0,43.8,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:44+02:00,41.387673,2.175629,30.9,64,16,1019,23.7,43.5,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:45+02:00,41.387623,2.175687,30.9,64,16,1020,23.7,43.5,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:46+02:00,41.387624,2.175687,30.9,64,16,1020,23.7,43.5,-,2,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:47+02:00,41.387635,2.17566,31.0,64,16,1019,23.8,43.5,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:49+02:00,41.387611,2.175661,31.0,65,16,1020,24.0,43.8,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:50+02:00,41.387588,2.175643,31.0,65,16,1020,24.0,43.8,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:51+02:00,41.387518,2.175545,31.0,65,16,1019,24.0,43.8,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:52+02:00,41.38755,2.175614,31.0,65,16,1019,24.0,43.8,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:53+02:00,41.387549,2.175611,31.0,65,16,1020,24.0,43.8,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:54+02:00,41.387536,2.175567,31.0,65,16,1020,24.0,43.8,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:56+02:00,41.387549,2.175599,30.9,65,16,1020,23.9,43.8,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:57+02:00,41.387529,2.17565,31.0,65,16,1020,24.0,43.8,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:58+02:00,41.387525,2.175645,31.0,65,16,1020,24.0,43.8,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:02:59+02:00,41.387535,2.175595,30.9,65,16,1020,23.9,43.7,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:01+02:00,41.387536,2.175597,31.0,65,16,1020,24.0,43.8,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:02+02:00,41.387541,2.175603,31.0,65,16,1020,24.0,43.8,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:03+02:00,41.387541,2.175603,31.0,65,16,1019,24.0,43.8,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:05+02:00,41.387544,2.175605,31.0,65,16,1020,24.0,43.8,-,1,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:06+02:00,41.387553,2.175617,31.0,65,16,1020,24.0,43.8,-,2,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:08+02:00,41.387551,2.175623,31.0,65,16,1020,24.0,43.8,-,2,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:09+02:00,41.38755,2.175622,31.0,65,16,1020,24.0,43.8,-,1,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:11+02:00,41.387526,2.175597,31.0,65,16,1020,24.0,43.9,-,1,-,-89,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:12+02:00,41.387538,2.1756,31.0,65,15,1020,24.0,43.9,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:13+02:00,41.387538,2.1756,31.0,66,16,1020,24.2,44.1,-,0,-,-86,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:15+02:00,41.387536,2.175599,31.0,66,15,1020,24.2,44.2,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:16+02:00,41.387551,2.175594,31.0,66,16,1020,24.2,44.2,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:18+02:00,41.387547,2.1756,31.0,66,16,1020,24.2,44.1,-,0,-,-78,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:19+02:00,41.387547,2.1756,31.0,66,16,1019,24.2,44.1,-,0,-,-80,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:20+02:00,41.387553,2.175595,31.0,66,16,1019,24.2,44.2,-,1,-,-80,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:21+02:00,41.387553,2.175594,31.0,66,16,1020,24.2,44.1,-,1,-,-78,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:22+02:00,41.387559,2.175588,31.0,67,16,1020,24.4,44.4,-,0,-,-84,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:24+02:00,41.387566,2.175577,31.0,67,16,1020,24.4,44.4,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:25+02:00,41.387566,2.175576,31.0,67,16,1020,24.4,44.4,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:27+02:00,41.387567,2.175576,31.0,67,16,1020,24.4,44.4,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:28+02:00,41.387579,2.1756,31.0,67,16,1020,24.4,44.4,-,1,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:29+02:00,41.38758,2.175599,31.0,67,16,1020,24.4,44.5,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:31+02:00,41.387584,2.175603,31.0,68,15,1020,24.6,44.7,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:32+02:00,41.38758,2.175596,31.0,68,16,1020,24.6,44.7,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:33+02:00,41.38758,2.175596,31.0,68,16,1020,24.6,44.7,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:35+02:00,41.387597,2.175631,31.0,68,16,1020,24.6,44.7,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:36+02:00,41.387594,2.175628,31.0,68,16,1020,24.6,44.7,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:38+02:00,41.387574,2.175625,31.0,68,16,1020,24.6,44.7,-,1,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:39+02:00,41.387573,2.175623,31.0,68,16,1020,24.6,44.7,-,1,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:40+02:00,41.387573,2.175623,31.0,68,16,1020,24.6,44.7,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:42+02:00,41.387566,2.175629,31.0,68,16,1020,24.6,44.6,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:43+02:00,41.387563,2.175629,30.9,68,16,1020,24.5,44.6,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:45+02:00,41.387559,2.175629,31.0,68,16,1020,24.6,44.6,-,1,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:46+02:00,41.387559,2.175629,30.9,68,16,1020,24.5,44.6,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:47+02:00,41.387551,2.175603,30.9,69,16,1020,24.7,44.9,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:49+02:00,41.38756,2.175624,30.9,69,16,1020,24.7,44.9,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:50+02:00,41.387563,2.175626,31.0,68,16,1020,24.6,44.6,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:51+02:00,41.387565,2.175624,30.9,68,16,1020,24.5,44.5,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:52+02:00,41.387563,2.17562,30.9,69,16,1020,24.7,44.7,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:54+02:00,41.387566,2.175626,31.0,69,16,1020,24.8,44.9,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:55+02:00,41.387566,2.175624,30.9,69,16,1020,24.7,44.8,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:57+02:00,41.387565,2.175618,30.9,69,16,1020,24.7,44.8,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:58+02:00,41.387569,2.175621,30.9,69,16,1020,24.7,44.9,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:03:59+02:00,41.387564,2.175616,30.9,69,16,1020,24.7,44.8,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:01+02:00,41.387562,2.175609,30.9,69,16,1020,24.7,44.8,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:02+02:00,41.387561,2.1756,30.9,69,16,1020,24.7,44.8,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:03+02:00,41.387552,2.175579,30.9,69,16,1019,24.7,44.8,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:05+02:00,41.387546,2.175577,30.9,69,16,1020,24.7,44.8,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:06+02:00,41.387545,2.175578,30.9,68,16,1020,24.5,44.4,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:08+02:00,41.387552,2.175585,30.9,68,16,1019,24.5,44.4,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:09+02:00,41.387553,2.175589,30.9,68,16,1020,24.5,44.5,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:10+02:00,41.387548,2.175578,30.9,68,16,1020,24.5,44.5,-,0,-,-74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:12+02:00,41.387546,2.175562,30.9,68,16,1020,24.5,44.4,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:13+02:00,41.387546,2.175562,30.9,68,16,1020,24.5,44.4,-,0,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:15+02:00,41.387567,2.175603,30.9,67,16,1019,24.3,44.2,-,1,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:16+02:00,41.387571,2.175616,30.8,67,16,1020,24.2,44.1,-,1,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:17+02:00,41.387572,2.17562,30.8,67,16,1020,24.2,44.1,-,1,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:19+02:00,41.38757,2.175623,30.9,67,15,1020,24.3,44.1,-,1,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:20+02:00,41.387568,2.17562,30.8,67,15,1020,24.2,44.1,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:22+02:00,41.387568,2.175617,30.9,67,16,1020,24.3,44.1,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:23+02:00,41.387568,2.175611,30.8,67,16,1020,24.2,44.1,-,0,-,-98,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:24+02:00,41.387566,2.175617,30.8,67,16,1020,24.2,44.0,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:26+02:00,41.387565,2.175617,30.8,67,16,1020,24.2,44.0,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:27+02:00,41.387563,2.175615,30.8,67,16,1020,24.2,44.0,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:29+02:00,41.387557,2.175607,30.8,67,15,1020,24.2,44.0,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:30+02:00,41.387558,2.175606,30.8,67,16,1020,24.2,44.1,-,0,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:31+02:00,41.387556,2.175604,30.8,67,16,1019,24.2,44.0,-,0,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:33+02:00,41.387557,2.175622,30.8,67,16,1020,24.2,44.0,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:34+02:00,41.387558,2.17562,30.8,67,16,1020,24.2,44.0,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:36+02:00,41.387567,2.175638,30.8,68,16,1019,24.4,44.2,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:37+02:00,41.387573,2.175643,30.8,68,16,1020,24.4,44.3,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:38+02:00,41.387568,2.175634,30.8,68,16,1020,24.4,44.2,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:40+02:00,41.387565,2.175631,30.8,68,16,1020,24.4,44.3,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:41+02:00,41.387565,2.175631,30.8,68,16,1020,24.4,44.2,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:42+02:00,41.387576,2.175636,30.8,68,16,1020,24.4,44.2,-,0,-,-74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:44+02:00,41.387578,2.175635,30.8,68,16,1020,24.4,44.3,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:45+02:00,41.387578,2.175638,30.8,68,16,1020,24.4,44.2,-,1,-,-80,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:47+02:00,41.387579,2.175625,30.8,68,16,1020,24.4,44.2,-,2,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:48+02:00,41.387577,2.175623,30.8,68,16,1020,24.4,44.2,-,2,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:50+02:00,41.387581,2.175626,30.8,68,16,1019,24.4,44.2,-,0,-,-78,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:51+02:00,41.387575,2.175635,30.8,68,16,1019,24.4,44.2,-,0,-,-83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:53+02:00,41.387576,2.175633,30.8,67,16,1019,24.2,43.9,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:54+02:00,41.387576,2.175634,30.8,67,16,1020,24.2,44.0,-,0,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:55+02:00,41.38759,2.175619,30.8,67,16,1020,24.2,43.9,-,0,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:57+02:00,41.387588,2.175618,30.8,67,16,1019,24.2,43.9,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:58+02:00,41.387589,2.175617,30.8,67,16,1020,24.2,43.9,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:04:59+02:00,41.387586,2.175615,30.8,68,16,1019,24.4,44.2,-,0,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:01+02:00,41.387584,2.175617,30.7,68,16,1020,24.3,44.2,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:02+02:00,41.38758,2.175618,30.8,68,16,1020,24.4,44.2,-,0,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:04+02:00,41.387583,2.175621,30.8,68,16,1020,24.4,44.2,-,0,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:05+02:00,41.387584,2.175628,30.8,68,16,1020,24.4,44.2,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:06+02:00,41.387584,2.175628,30.7,68,16,1019,24.3,44.1,-,1,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:08+02:00,41.387586,2.175628,30.8,68,16,1019,24.4,44.2,-,1,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:09+02:00,41.387584,2.175631,30.8,68,16,1020,24.4,44.2,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:05:11+02:00,41.387587,2.175628,30.7,68,16,1020,24.3,44.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
