Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-14 09:35:13+02:00,41.392141,2.003775,25.2,59,86,1010,17.0,30.9,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:15+02:00,41.392137,2.003775,25.2,59,86,1010,17.0,30.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:16+02:00,41.392136,2.003774,25.2,59,87,1010,17.0,30.9,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:18+02:00,41.392137,2.003776,25.2,59,87,1010,17.0,30.9,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:19+02:00,41.392134,2.003777,25.2,59,88,1010,17.0,30.9,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:20+02:00,41.392132,2.003774,25.2,59,88,1010,17.0,30.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:22+02:00,41.392131,2.003773,25.1,59,86,1010,16.9,30.7,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:23+02:00,41.392129,2.003762,25.1,59,86,1010,16.9,30.7,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:24+02:00,41.392127,2.003754,25.2,59,87,1010,17.0,30.9,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:25+02:00,41.392133,2.003739,25.2,59,87,1010,17.0,30.9,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:26+02:00,41.392143,2.003738,25.2,59,87,1010,17.0,30.9,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:28+02:00,41.39213,2.003734,25.1,59,87,1010,16.9,30.7,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:29+02:00,41.392117,2.003704,25.2,59,87,1010,17.0,30.8,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:30+02:00,41.392119,2.003696,25.2,59,87,1010,17.0,30.8,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:32+02:00,41.392119,2.00369,25.2,59,87,1010,17.0,30.8,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:33+02:00,41.392127,2.003687,25.2,59,87,1010,17.0,30.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:35+02:00,41.39213,2.003691,25.1,59,86,1010,16.9,30.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:36+02:00,41.392137,2.003683,25.1,59,86,1010,16.9,30.7,-,1,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:38+02:00,41.39214,2.003671,25.2,59,87,1010,17.0,30.8,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:39+02:00,41.392139,2.003647,25.1,59,87,1010,16.9,30.7,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:40+02:00,41.392138,2.003644,25.2,59,87,1010,17.0,30.8,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:42+02:00,41.392139,2.003642,25.2,59,87,1010,17.0,30.8,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:43+02:00,41.392137,2.00364,25.2,59,87,1010,17.0,30.8,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:44+02:00,41.392137,2.003645,25.2,59,88,1010,17.0,30.9,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:45+02:00,41.392138,2.003639,25.2,59,88,1010,17.0,30.9,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:46+02:00,41.392143,2.00364,25.2,59,88,1010,17.0,30.9,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:48+02:00,41.392154,2.003627,25.3,59,87,1010,17.1,31.0,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:49+02:00,41.392171,2.003616,25.2,59,87,1010,17.0,30.8,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:51+02:00,41.392165,2.00361,25.2,59,87,1010,17.0,30.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:52+02:00,41.392157,2.003613,25.2,59,87,1010,17.0,30.9,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:53+02:00,41.392157,2.003609,25.2,59,87,1010,17.0,30.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:54+02:00,41.39216,2.003604,25.2,59,87,1010,17.0,30.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:56+02:00,41.392161,2.003602,25.2,59,87,1010,17.0,30.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:57+02:00,41.392166,2.003605,25.3,59,87,1010,17.1,31.0,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:35:58+02:00,41.392159,2.003611,25.3,59,87,1010,17.1,31.0,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:00+02:00,41.39218,2.003605,25.3,59,88,1010,17.1,31.0,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:01+02:00,41.392199,2.003619,25.3,59,88,1010,17.1,31.0,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:02+02:00,41.392202,2.003632,25.3,59,87,1010,17.1,31.0,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:04+02:00,41.392223,2.00363,25.3,59,87,1010,17.1,31.0,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:05+02:00,41.392221,2.003627,25.3,59,87,1010,17.1,31.0,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:07+02:00,41.392222,2.003626,25.3,59,87,1010,17.1,31.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:08+02:00,41.392224,2.003627,25.3,59,88,1010,17.1,31.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:09+02:00,41.392224,2.003628,25.3,59,88,1010,17.1,31.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:11+02:00,41.392224,2.003628,25.4,59,87,1010,17.2,31.1,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:12+02:00,41.392225,2.003626,25.4,59,87,1010,17.2,31.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:14+02:00,41.392227,2.003625,25.4,59,86,1010,17.2,31.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:15+02:00,41.392227,2.003624,25.3,59,87,1010,17.1,31.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:16+02:00,41.392228,2.003625,25.3,59,87,1010,17.1,31.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:18+02:00,41.392228,2.003625,25.4,59,87,1010,17.2,31.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:19+02:00,41.392228,2.003625,25.4,59,87,1010,17.2,31.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:20+02:00,41.392225,2.003626,25.4,59,87,1010,17.2,31.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:22+02:00,41.392229,2.003625,25.4,59,87,1010,17.2,31.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:23+02:00,41.392243,2.003626,25.4,59,87,1010,17.2,31.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:25+02:00,41.392251,2.003633,25.4,59,87,1010,17.2,31.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:26+02:00,41.392258,2.003637,25.5,59,87,1010,17.3,31.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:27+02:00,41.392266,2.003627,25.5,59,87,1010,17.3,31.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:29+02:00,41.392269,2.003625,25.5,59,87,1010,17.3,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:30+02:00,41.392272,2.003636,25.5,59,87,1010,17.3,31.4,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:32+02:00,41.392276,2.003646,25.4,59,86,1010,17.2,31.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:33+02:00,41.392271,2.003647,25.5,59,88,1010,17.3,31.4,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:34+02:00,41.392249,2.003653,25.5,59,88,1010,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:36+02:00,41.392249,2.003654,25.5,59,88,1010,17.3,31.4,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:37+02:00,41.392236,2.00366,25.5,59,88,1010,17.3,31.4,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:38+02:00,41.392239,2.003661,25.5,59,87,1010,17.3,31.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:40+02:00,41.392242,2.003674,25.5,59,87,1010,17.3,31.3,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:41+02:00,41.392242,2.003673,25.5,59,88,1010,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:43+02:00,41.392232,2.003679,25.5,59,88,1010,17.3,31.4,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:44+02:00,41.392228,2.003693,25.5,59,87,1010,17.3,31.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:45+02:00,41.392237,2.003668,25.5,59,87,1010,17.3,31.3,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:47+02:00,41.392237,2.003668,25.5,59,87,1010,17.3,31.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:48+02:00,41.392237,2.003668,25.5,59,87,1010,17.3,31.4,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:49+02:00,41.392238,2.003667,25.5,59,87,1010,17.3,31.4,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:51+02:00,41.392238,2.003668,25.5,59,87,1010,17.3,31.3,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:52+02:00,41.392227,2.003666,25.5,59,87,1010,17.3,31.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:54+02:00,41.392226,2.003664,25.5,59,87,1010,17.3,31.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:55+02:00,41.392226,2.003664,25.5,59,87,1010,17.3,31.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:56+02:00,41.392222,2.003651,25.5,59,88,1010,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:58+02:00,41.392228,2.003644,25.5,59,88,1010,17.3,31.4,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:36:59+02:00,41.392233,2.003643,25.5,59,87,1010,17.3,31.4,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:00+02:00,41.392233,2.003642,25.5,59,87,1010,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:02+02:00,41.392234,2.003642,25.5,59,87,1010,17.3,31.4,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:03+02:00,41.392234,2.003639,25.5,59,87,1010,17.3,31.4,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:05+02:00,41.392233,2.003638,25.5,59,87,1010,17.3,31.5,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:06+02:00,41.392234,2.003637,25.5,59,87,1010,17.3,31.4,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:07+02:00,41.392234,2.003637,25.5,59,87,1010,17.3,31.4,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:09+02:00,41.392234,2.003637,25.5,59,87,1010,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:10+02:00,41.392235,2.003636,25.5,59,87,1010,17.3,31.4,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:12+02:00,41.392235,2.003636,25.5,59,88,1010,17.3,31.3,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:13+02:00,41.392235,2.003636,25.5,59,88,1010,17.3,31.3,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:14+02:00,41.392236,2.003636,25.5,59,87,1010,17.3,31.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:16+02:00,41.392236,2.003636,25.5,59,87,1010,17.3,31.4,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:17+02:00,41.392236,2.003636,25.5,59,87,1010,17.3,31.4,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:18+02:00,41.392235,2.003636,25.5,59,87,1010,17.3,31.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:20+02:00,41.392235,2.003636,25.5,59,88,1010,17.3,31.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:21+02:00,41.392234,2.003634,25.5,59,88,1010,17.3,31.3,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:23+02:00,41.392234,2.003634,25.5,59,87,1010,17.3,31.3,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:24+02:00,41.392234,2.003632,25.5,59,87,1010,17.3,31.3,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:25+02:00,41.392234,2.003632,25.5,59,87,1010,17.3,31.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:27+02:00,41.392226,2.003628,25.5,59,88,1010,17.3,31.4,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:28+02:00,41.392217,2.003624,25.5,59,88,1010,17.3,31.4,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:30+02:00,41.392218,2.003623,25.5,59,87,1010,17.3,31.4,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:31+02:00,41.392219,2.003623,25.5,59,87,1010,17.3,31.4,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:32+02:00,41.39222,2.003622,25.5,59,87,1010,17.3,31.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:34+02:00,41.392221,2.003622,25.5,59,87,1010,17.3,31.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:35+02:00,41.392221,2.003621,25.5,59,87,1010,17.3,31.4,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:36+02:00,41.392221,2.00362,25.5,59,87,1010,17.3,31.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:38+02:00,41.392221,2.00362,25.5,59,88,1010,17.3,31.4,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:39+02:00,41.392219,2.003621,25.5,59,88,1010,17.3,31.4,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:41+02:00,41.392219,2.003622,25.5,59,88,1010,17.3,31.4,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:42+02:00,41.392218,2.003621,25.5,59,87,1010,17.3,31.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:43+02:00,41.392218,2.003623,25.5,59,87,1010,17.3,31.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:45+02:00,41.392218,2.003623,25.5,59,87,1010,17.3,31.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:46+02:00,41.392216,2.003624,25.5,59,87,1010,17.3,31.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:47+02:00,41.392216,2.003622,25.5,59,88,1010,17.3,31.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:49+02:00,41.392214,2.003622,25.5,59,88,1010,17.3,31.4,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:50+02:00,41.392212,2.003621,25.5,59,87,1010,17.3,31.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:52+02:00,41.392213,2.003621,25.5,59,87,1010,17.3,31.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:53+02:00,41.39221,2.00362,25.5,59,87,1010,17.3,31.3,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:54+02:00,41.392207,2.003618,25.5,59,87,1010,17.3,31.3,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:56+02:00,41.392204,2.003617,25.5,59,87,1010,17.3,31.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:57+02:00,41.392173,2.003602,25.5,59,87,1010,17.3,31.3,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:37:59+02:00,41.392169,2.003603,25.5,59,87,1010,17.3,31.3,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:00+02:00,41.392166,2.003603,25.4,59,87,1010,17.2,31.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:01+02:00,41.392152,2.003601,25.4,59,87,1010,17.2,31.3,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:03+02:00,41.392146,2.003601,25.4,59,87,1010,17.2,31.2,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:04+02:00,41.392136,2.003603,25.4,59,87,1010,17.2,31.2,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:05+02:00,41.392134,2.003603,25.3,59,87,1010,17.1,31.1,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:07+02:00,41.39213,2.003608,25.3,59,87,1010,17.1,31.1,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:08+02:00,41.392124,2.003632,25.4,59,88,1010,17.2,31.2,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:10+02:00,41.392123,2.003645,25.4,59,88,1010,17.2,31.2,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:11+02:00,41.392119,2.003648,25.4,59,87,1010,17.2,31.2,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:12+02:00,41.392112,2.003656,25.4,59,87,1010,17.2,31.2,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:14+02:00,41.392108,2.003659,25.4,59,86,1010,17.2,31.2,-,1,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:15+02:00,41.392091,2.003682,25.3,59,86,1010,17.1,31.0,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:16+02:00,41.392084,2.003691,25.3,59,86,1010,17.1,31.0,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:18+02:00,41.392083,2.003685,25.3,59,87,1010,17.1,31.1,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:19+02:00,41.392078,2.003685,25.3,59,87,1010,17.1,31.1,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:21+02:00,41.392076,2.003689,25.2,59,86,1010,17.0,30.9,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:22+02:00,41.392074,2.00369,25.2,59,86,1010,17.0,30.9,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:23+02:00,41.39207,2.003692,25.1,59,87,1010,16.9,30.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:25+02:00,41.392069,2.003694,25.1,59,87,1010,16.9,30.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:26+02:00,41.392062,2.003698,25.0,60,87,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:27+02:00,41.392061,2.003697,25.0,60,87,1010,17.0,30.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:29+02:00,41.39206,2.003697,25.0,60,87,1010,17.0,30.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:30+02:00,41.392059,2.003697,25.0,60,87,1010,17.0,30.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:32+02:00,41.392059,2.003697,24.9,60,87,1010,16.9,30.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:33+02:00,41.392058,2.003697,24.9,60,87,1010,16.9,30.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:34+02:00,41.392057,2.003698,24.9,60,87,1010,16.9,30.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:36+02:00,41.392056,2.003698,24.8,60,87,1010,16.8,30.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:37+02:00,41.392057,2.003699,24.8,60,87,1010,16.8,30.4,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:39+02:00,41.392057,2.0037,24.8,60,87,1010,16.8,30.4,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:40+02:00,41.392057,2.0037,24.8,60,87,1010,16.8,30.4,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:41+02:00,41.392057,2.0037,24.8,60,87,1010,16.8,30.4,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:43+02:00,41.392057,2.0037,24.8,60,87,1010,16.8,30.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:44+02:00,41.392057,2.0037,24.8,61,87,1010,17.0,30.5,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:45+02:00,41.392051,2.003711,24.8,61,87,1010,17.0,30.5,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:47+02:00,41.392046,2.003724,24.8,61,87,1010,17.0,30.5,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:48+02:00,41.392051,2.003733,24.8,61,87,1010,17.0,30.5,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:49+02:00,41.392047,2.003736,24.8,61,87,1010,17.0,30.5,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:51+02:00,41.392045,2.003742,24.8,61,87,1010,17.0,30.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:52+02:00,41.392038,2.003746,24.8,61,87,1010,17.0,30.6,-,0,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:54+02:00,41.392037,2.003748,24.8,61,87,1010,17.0,30.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:55+02:00,41.392045,2.003744,24.8,61,87,1010,17.0,30.6,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:56+02:00,41.392043,2.00374,24.8,60,87,1010,16.8,30.3,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:38:58+02:00,41.392034,2.003742,24.8,60,87,1010,16.8,30.3,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
