Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15T12:48:03+02:00,41.478548,2.187759,26.8,67,31,1012,20.2,35.5,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:04+02:00,41.478542,2.187752,26.9,67,31,1012,20.3,35.6,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:06+02:00,41.478531,2.18776,26.9,67,31,1012,20.3,35.6,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:07+02:00,41.478513,2.187743,26.8,67,32,1012,20.2,35.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:08+02:00,41.478507,2.187748,26.8,67,32,1012,20.2,35.5,-,3,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:10+02:00,41.478497,2.187766,26.9,67,31,1012,20.3,35.6,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:11+02:00,41.478486,2.187759,26.9,67,31,1012,20.3,35.6,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:13+02:00,41.47848,2.187761,26.8,67,32,1012,20.2,35.5,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:14+02:00,41.478461,2.187744,26.8,67,32,1012,20.2,35.5,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:15+02:00,41.478453,2.187738,26.8,67,32,1012,20.2,35.5,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:17+02:00,41.478442,2.187755,26.8,67,31,1012,20.2,35.5,-,4,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:18+02:00,41.478432,2.187779,26.8,67,31,1012,20.2,35.5,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:19+02:00,41.478432,2.187777,26.8,67,32,1012,20.2,35.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:21+02:00,41.47843,2.187748,26.8,67,32,1012,20.2,35.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:22+02:00,41.478421,2.187695,26.9,67,32,1012,20.3,35.6,-,1,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:24+02:00,41.478416,2.1877,26.9,67,32,1012,20.3,35.6,-,2,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:25+02:00,41.478398,2.187686,26.8,67,32,1012,20.2,35.5,-,4,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:26+02:00,41.478385,2.187685,26.8,67,32,1012,20.2,35.5,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:28+02:00,41.478368,2.187635,26.8,67,31,1012,20.2,35.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:29+02:00,41.478346,2.187644,26.8,67,31,1012,20.2,35.5,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:31+02:00,41.478335,2.187646,26.8,67,31,1012,20.2,35.5,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:32+02:00,41.478312,2.187637,26.8,67,32,1012,20.2,35.4,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:33+02:00,41.478303,2.187613,26.8,67,32,1012,20.2,35.4,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:35+02:00,41.47829,2.187587,26.8,67,31,1012,20.2,35.5,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:36+02:00,41.478271,2.187584,26.8,67,31,1012,20.2,35.5,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:37+02:00,41.478261,2.187586,26.8,67,32,1012,20.2,35.5,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:39+02:00,41.478256,2.187605,26.8,67,32,1012,20.2,35.5,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:40+02:00,41.47826,2.187601,26.9,67,32,1012,20.3,35.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:41+02:00,41.478257,2.187604,26.9,67,32,1012,20.3,35.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:42+02:00,41.478258,2.187595,26.9,67,31,1012,20.3,35.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:44+02:00,41.478256,2.187578,26.9,67,31,1012,20.3,35.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:45+02:00,41.478238,2.187572,26.8,67,32,1012,20.2,35.5,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:46+02:00,41.478227,2.187562,26.8,67,32,1012,20.2,35.5,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:48+02:00,41.478216,2.187562,26.9,67,31,1012,20.3,35.6,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:49+02:00,41.478189,2.187584,26.9,67,31,1012,20.3,35.6,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:50+02:00,41.478178,2.187578,26.9,67,32,1012,20.3,35.6,-,5,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:52+02:00,41.478165,2.187575,26.9,67,32,1012,20.3,35.6,-,5,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:53+02:00,41.478146,2.187562,26.9,67,32,1012,20.3,35.6,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:54+02:00,41.478144,2.18758,26.9,67,32,1012,20.3,35.6,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:56+02:00,41.47814,2.187576,26.9,67,31,1012,20.3,35.6,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:57+02:00,41.478125,2.187577,26.9,67,31,1012,20.3,35.6,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:59+02:00,41.478117,2.187576,26.9,67,32,1012,20.3,35.6,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:00+02:00,41.478093,2.187586,26.8,67,32,1012,20.2,35.5,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:01+02:00,41.478082,2.187595,26.8,67,32,1012,20.2,35.6,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:02+02:00,41.478071,2.187591,26.8,67,32,1012,20.2,35.6,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:04+02:00,41.478063,2.187585,26.9,67,32,1012,20.3,35.6,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:05+02:00,41.478044,2.18755,26.8,67,32,1012,20.2,35.6,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:06+02:00,41.478029,2.187571,26.8,67,32,1012,20.2,35.6,-,4,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:08+02:00,41.478016,2.187566,26.9,67,31,1012,20.3,35.7,-,4,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:09+02:00,41.477984,2.187587,26.9,67,31,1012,20.3,35.7,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:11+02:00,41.477972,2.187584,26.9,67,32,1012,20.3,35.7,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:12+02:00,41.477958,2.187577,26.9,67,32,1012,20.3,35.7,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:13+02:00,41.477947,2.187573,26.9,66,32,1012,20.1,35.4,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:15+02:00,41.477937,2.187567,26.9,66,32,1012,20.1,35.4,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:16+02:00,41.477914,2.187591,26.9,66,32,1012,20.1,35.5,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:18+02:00,41.477901,2.187601,26.9,66,32,1012,20.1,35.5,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:19+02:00,41.477873,2.187602,26.9,66,31,1012,20.1,35.5,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:20+02:00,41.477863,2.187593,26.9,66,31,1012,20.1,35.5,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:22+02:00,41.477855,2.187574,26.9,66,32,1012,20.1,35.5,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:23+02:00,41.477842,2.18758,26.9,66,32,1012,20.1,35.5,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:25+02:00,41.477831,2.187572,26.9,66,32,1012,20.1,35.5,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:26+02:00,41.477815,2.187575,27.0,66,32,1012,20.2,35.7,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:27+02:00,41.477789,2.187601,27.0,66,32,1012,20.2,35.7,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:29+02:00,41.477779,2.1876,27.0,66,31,1012,20.2,35.6,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:30+02:00,41.477752,2.187628,27.0,66,31,1012,20.2,35.6,-,5,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:31+02:00,41.477739,2.187625,27.0,66,31,1012,20.2,35.6,-,5,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:33+02:00,41.477727,2.187621,27.0,66,31,1012,20.2,35.6,-,5,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:34+02:00,41.477703,2.187632,27.0,66,32,1012,20.2,35.6,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:36+02:00,41.477689,2.187622,27.0,66,32,1012,20.2,35.6,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:37+02:00,41.477662,2.187647,27.0,66,32,1012,20.2,35.7,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:38+02:00,41.477655,2.187639,27.0,66,32,1012,20.2,35.7,-,3,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:40+02:00,41.477644,2.187643,27.0,66,32,1012,20.2,35.7,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:41+02:00,41.477625,2.18762,27.0,66,32,1012,20.2,35.7,-,3,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:42+02:00,41.477616,2.187626,27.0,66,32,1012,20.2,35.7,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:44+02:00,41.477602,2.187634,27.0,66,31,1012,20.2,35.7,-,3,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:45+02:00,41.477575,2.187602,27.0,66,31,1012,20.2,35.7,-,1,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:47+02:00,41.477566,2.187607,27.0,66,32,1012,20.2,35.7,-,1,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:48+02:00,41.477558,2.187596,27.0,66,32,1012,20.2,35.7,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:49+02:00,41.477553,2.187594,27.0,66,31,1012,20.2,35.7,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:51+02:00,41.47755,2.187594,27.0,66,31,1012,20.2,35.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:52+02:00,41.477548,2.187596,27.1,66,31,1012,20.3,35.8,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:53+02:00,41.477546,2.187595,27.1,66,31,1012,20.3,35.8,-,0,-,-74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:55+02:00,41.477545,2.187595,27.1,66,31,1012,20.3,35.8,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:56+02:00,41.477551,2.187613,27.1,66,32,1012,20.3,35.9,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:58+02:00,41.477548,2.187615,27.1,66,32,1012,20.3,35.8,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:59+02:00,41.477531,2.187621,27.2,66,31,1012,20.4,36.0,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:00+02:00,41.477532,2.187606,27.2,66,31,1012,20.4,36.0,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:02+02:00,41.477532,2.187605,27.2,66,31,1012,20.4,36.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:03+02:00,41.477523,2.187555,27.2,66,31,1012,20.4,36.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:05+02:00,41.47752,2.18754,27.1,66,31,1012,20.3,35.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:06+02:00,41.477521,2.18753,27.1,66,31,1012,20.3,35.8,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:07+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:09+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:10+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:11+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:13+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:14+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:16+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:17+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:18+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:20+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:21+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:22+02:00,41.477517,2.187526,27.3,66,31,1012,20.5,36.2,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:24+02:00,41.477517,2.187526,27.3,66,31,1012,20.5,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:25+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:27+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:28+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:29+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:31+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:32+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:34+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:35+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:36+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:38+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:39+02:00,41.477517,2.187526,27.2,66,32,1012,20.4,36.1,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:40+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:42+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.3,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:43+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:45+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:46+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:47+02:00,41.477517,2.187526,27.3,66,32,1012,20.5,36.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:49+02:00,41.477517,2.187526,27.3,65,32,1012,20.3,36.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:50+02:00,41.477517,2.187526,27.3,65,32,1012,20.3,36.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:51+02:00,41.477517,2.187526,27.3,65,32,1012,20.3,36.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:53+02:00,41.477491,2.187525,27.3,65,32,1012,20.3,36.1,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:54+02:00,41.477472,2.187518,27.3,65,32,1012,20.3,36.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:56+02:00,41.477457,2.187511,27.4,65,32,1012,20.4,36.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:56+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:57+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:59+02:00,41.477442,2.187507,27.3,65,31,1012,20.3,36.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:00+02:00,41.477442,2.187507,27.3,65,31,1012,20.3,36.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:01+02:00,41.477442,2.187507,27.3,65,32,1012,20.3,36.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:03+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:04+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:06+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:07+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:08+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:10+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:11+02:00,41.477442,2.187507,27.4,65,31,1012,20.4,36.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:12+02:00,41.477442,2.187507,27.4,65,31,1012,20.4,36.2,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:14+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:15+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:16+02:00,41.477442,2.187507,27.3,65,32,1012,20.3,36.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:17+02:00,41.477442,2.187507,27.3,65,32,1012,20.3,36.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:19+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:20+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:22+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:23+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:24+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:26+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:27+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.3,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:28+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:30+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:31+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:33+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:34+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:35+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:37+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:38+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:39+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:41+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:42+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.3,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:44+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:45+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:46+02:00,41.477442,2.187507,27.4,65,33,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
