Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15 13:04:23+02:00,41.4818609,2.1866373,25.9,73,31,1011,20.9,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:29+02:00,41.4818239,2.1866569,25.9,73,32,1011,20.9,35.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:32+02:00,41.4817907,2.1866406,25.9,73,31,1011,20.8,35.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:38+02:00,41.4817444,2.186616,25.9,73,31,1011,20.8,35.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:44+02:00,41.4817486,2.1866136,25.8,74,31,1011,20.9,35.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:47+02:00,41.4817535,2.1866116,25.9,74,31,1011,21.0,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:50+02:00,41.48176,2.1866123,25.9,75,31,1011,21.1,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:56+02:00,41.4817648,2.1866312,26.0,76,31,1011,21.5,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:59+02:00,41.481766,2.1866297,26.1,76,31,1011,21.7,36.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:05:02+02:00,41.4817707,2.1866265,26.1,76,31,1011,21.6,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
