Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15T12:56:35+02:00,41.4843361,2.1876006,26.6,69,34,1010,20.5,35.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:56:38+02:00,41.4843237,2.1875587,26.6,69,34,1010,20.5,35.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:56:44+02:00,41.4843319,2.1874598,26.7,69,34,1010,20.5,35.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:56:47+02:00,41.4843364,2.1874054,26.6,69,34,1010,20.5,35.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:56:50+02:00,41.4843295,2.1873702,26.6,69,35,1010,20.4,35.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:56:56+02:00,41.4843004,2.1873236,26.6,69,35,1010,20.5,35.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:02+02:00,41.4843113,2.1873106,26.6,69,36,1010,20.5,35.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:08+02:00,41.4843123,2.1873266,26.5,69,35,1010,20.4,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:14+02:00,41.484317,2.1873264,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:20+02:00,41.4843187,2.1873255,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:23+02:00,41.4843183,2.1873257,26.5,69,35,1010,20.4,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:29+02:00,41.4843183,2.1873257,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:32+02:00,41.4843181,2.1873245,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:35+02:00,41.484318,2.1873243,26.4,69,36,1010,20.4,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:38+02:00,41.484318,2.1873243,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:44+02:00,41.4843528,2.1873358,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:50+02:00,41.4843572,2.1873301,26.4,69,35,1010,20.4,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:53+02:00,41.4843539,2.187324,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:57:59+02:00,41.4843461,2.1873168,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:02+02:00,41.4843444,2.1873182,26.4,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:08+02:00,41.4843391,2.187315,26.4,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:14+02:00,41.4843376,2.1873115,26.4,69,36,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:20+02:00,41.4843336,2.1873105,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:23+02:00,41.4843321,2.1873112,26.4,70,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:29+02:00,41.484331,2.1873136,26.3,70,35,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:35+02:00,41.4843347,2.187308,26.4,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:38+02:00,41.484336,2.1873043,26.3,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:41+02:00,41.4843363,2.1873053,26.3,70,35,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:47+02:00,41.4843389,2.187303,26.3,70,35,1010,20.6,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:50+02:00,41.484335,2.1873185,26.3,70,35,1010,20.6,35.2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:58:56+02:00,41.4843327,2.1873212,26.2,70,36,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:02+02:00,41.4843346,2.1873272,26.2,71,35,1010,20.6,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:05+02:00,41.4843351,2.1873289,26.2,70,35,1010,20.5,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:08+02:00,41.484306,2.1873439,26.3,71,35,1010,20.6,35.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:14+02:00,41.4842486,2.1873342,26.3,69,35,1010,20.3,35.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:20+02:00,41.484241,2.1873422,26.3,70,35,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:23+02:00,41.4842419,2.1873366,26.3,70,35,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:29+02:00,41.4842444,2.1873374,26.3,70,36,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:35+02:00,41.4842547,2.1873356,26.3,70,36,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:38+02:00,41.4842579,2.187334,26.3,70,36,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:41+02:00,41.4842583,2.1873338,26.3,69,36,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:47+02:00,41.4842594,2.187332,26.3,69,36,1010,20.3,35.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:50+02:00,41.4842501,2.1873311,26.4,69,36,1010,20.4,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:56+02:00,41.4842399,2.1873221,26.3,69,35,1010,20.4,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:59:59+02:00,41.4842256,2.1873108,26.3,70,36,1010,20.5,35.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:02+02:00,41.4842098,2.1872904,26.3,70,36,1010,20.5,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:05+02:00,41.4841889,2.1872641,26.3,70,36,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:11+02:00,41.4841274,2.1872339,26.3,70,36,1010,20.5,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:14+02:00,41.4840849,2.1872191,26.4,70,36,1010,20.5,35.2,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:17+02:00,41.4840417,2.1871802,26.3,70,36,1010,20.5,35.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:20+02:00,41.4839969,2.187138,26.3,70,36,1010,20.4,35.2,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:23+02:00,41.4839589,2.1871153,26.3,70,35,1010,20.4,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:29+02:00,41.4839225,2.1870546,26.4,70,35,1010,20.6,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:32+02:00,41.4839004,2.1870494,26.3,70,35,1010,20.6,35.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:35+02:00,41.48387,2.1870524,26.4,70,35,1010,20.6,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:38+02:00,41.4838541,2.1870396,26.4,70,36,1010,20.6,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:44+02:00,41.4838128,2.1870037,26.3,70,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:47+02:00,41.4837892,2.1869785,26.3,70,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:53+02:00,41.4837464,2.1869406,26.3,71,36,1010,20.7,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:00:56+02:00,41.4837264,2.1869178,26.4,71,35,1010,20.7,35.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:02+02:00,41.4836716,2.1868902,26.3,71,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:05+02:00,41.4836403,2.1868954,26.3,71,35,1010,20.7,35.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:11+02:00,41.4835915,2.1868696,26.3,71,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:14+02:00,41.4835597,2.1868263,26.3,71,35,1010,20.6,35.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:17+02:00,41.4835228,2.1867818,26.3,71,35,1010,20.6,35.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:23+02:00,41.4834902,2.1867418,26.2,71,35,1010,20.6,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:26+02:00,41.4834873,2.186746,26.3,71,35,1010,20.6,35.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:32+02:00,41.4834438,2.1867089,26.2,71,35,1010,20.6,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:38+02:00,41.4833963,2.1866655,26.2,71,35,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:44+02:00,41.483361,2.1866547,26.2,71,34,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:47+02:00,41.4833451,2.1866384,26.2,71,35,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:50+02:00,41.4833477,2.1866021,26.2,71,35,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:01:56+02:00,41.4832899,2.1865457,26.2,71,35,1010,20.7,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:02+02:00,41.4832326,2.1865443,26.3,71,35,1010,20.8,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:08+02:00,41.4831699,2.1865248,26.2,71,35,1010,20.7,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:14+02:00,41.4831084,2.1865126,26.2,72,35,1010,20.8,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:17+02:00,41.4830775,2.1864821,26.1,72,37,1010,20.7,35.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:20+02:00,41.4830477,2.1864473,26.1,72,35,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:23+02:00,41.4830204,2.1864309,26.1,72,35,1010,20.8,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:26+02:00,41.4830018,2.1864461,26.1,72,35,1010,20.7,35.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:32+02:00,41.4829493,2.1864853,26.1,72,35,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:35+02:00,41.4829215,2.1865016,26.1,72,35,1010,20.8,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:41+02:00,41.4828612,2.1865306,26.0,72,34,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:44+02:00,41.4828113,2.1865342,26.0,72,34,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:47+02:00,41.4827732,2.1865397,26.0,72,34,1010,20.8,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:53+02:00,41.4827414,2.1865815,26.0,72,34,1010,20.7,35.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:02:56+02:00,41.482738,2.1866069,26.0,72,34,1010,20.7,35.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:02+02:00,41.4827375,2.1866463,25.9,73,33,1011,20.7,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:05+02:00,41.4827118,2.1866606,25.8,73,33,1011,20.7,34.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:11+02:00,41.4826375,2.1866424,25.9,73,33,1011,20.8,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:17+02:00,41.4825977,2.1866251,25.9,73,33,1011,20.8,35.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:20+02:00,41.482586,2.1866328,25.9,73,32,1011,20.8,34.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:23+02:00,41.4825666,2.1866574,25.8,73,32,1011,20.8,34.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:26+02:00,41.4825277,2.1866603,25.8,73,32,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:29+02:00,41.4824783,2.1866468,25.8,73,32,1011,20.7,34.8,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:32+02:00,41.4824355,2.1866263,25.8,73,32,1011,20.7,34.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:38+02:00,41.4823512,2.1866122,25.8,73,32,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:44+02:00,41.4822757,2.1866104,25.8,74,32,1011,20.8,34.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:47+02:00,41.4822337,2.1866107,25.8,74,32,1011,20.8,34.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:53+02:00,41.4821533,2.1866322,25.8,74,32,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:56+02:00,41.4821159,2.1866397,25.8,73,31,1011,20.8,34.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:03:59+02:00,41.4820861,2.1866319,25.8,73,31,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:02+02:00,41.4820565,2.186623,25.8,73,32,1011,20.7,34.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:08+02:00,41.4819858,2.1866189,25.9,73,31,1011,20.9,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:14+02:00,41.4819715,2.1866214,25.8,74,31,1011,20.8,34.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:17+02:00,41.4819368,2.1866196,25.9,73,31,1011,20.9,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:23+02:00,41.4818609,2.1866373,25.9,73,31,1011,20.9,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:29+02:00,41.4818239,2.1866569,25.9,73,32,1011,20.9,35.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:32+02:00,41.4817907,2.1866406,25.9,73,31,1011,20.8,35.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:38+02:00,41.4817444,2.186616,25.9,73,31,1011,20.8,35.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:44+02:00,41.4817486,2.1866136,25.8,74,31,1011,20.9,35.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:47+02:00,41.4817535,2.1866116,25.9,74,31,1011,21.0,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:50+02:00,41.48176,2.1866123,25.9,75,31,1011,21.1,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:56+02:00,41.4817648,2.1866312,26.0,76,31,1011,21.5,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:04:59+02:00,41.481766,2.1866297,26.1,76,31,1011,21.7,36.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T13:05:02+02:00,41.4817707,2.1866265,26.1,76,31,1011,21.6,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
