Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15 12:49:56+02:00,41.482413,2.188517,27.2,65,37,1010,20.2,35.8,-,5,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:58+02:00,41.482418,2.188511,27.2,65,37,1010,20.2,35.8,-,3,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:59+02:00,41.482415,2.188483,27.1,65,37,1010,20.1,35.6,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:00+02:00,41.482415,2.188472,27.2,65,37,1010,20.2,35.8,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:02+02:00,41.482414,2.18846,27.2,65,37,1010,20.2,35.8,-,3,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:03+02:00,41.482424,2.188426,27.2,65,38,1010,20.2,35.8,-,5,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:04+02:00,41.482426,2.18842,27.2,65,38,1010,20.2,35.8,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:06+02:00,41.48243,2.188416,27.2,65,37,1010,20.2,35.8,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:07+02:00,41.48244,2.188414,27.2,65,37,1010,20.2,35.8,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:08+02:00,41.482454,2.188416,27.2,65,37,1010,20.2,35.8,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:10+02:00,41.482467,2.188412,27.2,65,37,1010,20.2,35.8,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:11+02:00,41.482483,2.188414,27.2,65,38,1010,20.2,35.8,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:12+02:00,41.482501,2.188411,27.2,65,38,1010,20.2,35.8,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:14+02:00,41.482503,2.188407,27.1,65,37,1010,20.1,35.7,-,1,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:15+02:00,41.4825,2.188405,27.1,65,37,1010,20.1,35.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:17+02:00,41.482499,2.188398,27.1,65,37,1010,20.1,35.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:18+02:00,41.482501,2.188382,27.1,65,37,1010,20.1,35.7,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:19+02:00,41.482497,2.188372,27.1,65,38,1010,20.1,35.7,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:21+02:00,41.482501,2.18836,27.2,65,37,1010,20.2,35.7,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:22+02:00,41.482503,2.188335,27.1,65,37,1010,20.1,35.7,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:23+02:00,41.482503,2.188322,27.2,65,38,1010,20.2,35.8,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:25+02:00,41.482502,2.188321,27.2,65,38,1010,20.2,35.8,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:26+02:00,41.482505,2.188285,27.2,65,38,1010,20.2,35.8,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:27+02:00,41.482515,2.188281,27.2,65,38,1010,20.2,35.8,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:29+02:00,41.482524,2.188268,27.2,65,38,1010,20.2,35.8,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:30+02:00,41.482544,2.188268,27.2,65,38,1010,20.2,35.8,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:31+02:00,41.482556,2.188274,27.2,66,37,1010,20.4,36.0,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:33+02:00,41.482569,2.18828,27.2,66,37,1010,20.4,36.0,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:34+02:00,41.482586,2.188289,27.2,66,37,1010,20.4,36.0,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:35+02:00,41.482597,2.188288,27.2,66,37,1010,20.4,36.0,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:37+02:00,41.482619,2.18828,27.2,65,37,1010,20.2,35.8,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:38+02:00,41.482634,2.188293,27.2,65,37,1010,20.2,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:39+02:00,41.482642,2.188295,27.2,65,37,1010,20.2,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:41+02:00,41.482662,2.188296,27.2,65,37,1010,20.2,35.8,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:42+02:00,41.482674,2.188301,27.2,65,37,1010,20.2,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:44+02:00,41.482689,2.188303,27.2,65,37,1010,20.2,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:45+02:00,41.482706,2.188313,27.2,65,37,1010,20.2,35.8,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:46+02:00,41.482716,2.18833,27.2,65,36,1010,20.2,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:48+02:00,41.482726,2.188336,27.2,65,36,1010,20.2,35.8,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:49+02:00,41.482744,2.188349,27.2,65,37,1010,20.2,35.8,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:50+02:00,41.482757,2.188356,27.2,65,37,1010,20.2,35.8,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:52+02:00,41.482771,2.188365,27.2,65,36,1010,20.2,35.9,-,5,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:53+02:00,41.482785,2.188366,27.2,65,36,1010,20.2,35.9,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:54+02:00,41.482799,2.188378,27.2,65,36,1010,20.2,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:56+02:00,41.482808,2.188388,27.2,65,36,1010,20.2,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:57+02:00,41.482825,2.188399,27.2,65,37,1010,20.2,35.8,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:50:58+02:00,41.482834,2.188402,27.2,65,37,1010,20.2,35.8,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:00+02:00,41.482863,2.188426,27.2,66,37,1010,20.4,36.1,-,6,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:01+02:00,41.482873,2.188429,27.2,66,37,1010,20.4,36.1,-,5,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:02+02:00,41.482884,2.188428,27.2,66,36,1010,20.4,36.0,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:04+02:00,41.482898,2.188426,27.2,66,36,1010,20.4,36.0,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:05+02:00,41.482908,2.188416,27.1,66,37,1010,20.3,35.9,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:07+02:00,41.482923,2.188427,27.1,66,37,1010,20.3,35.9,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:08+02:00,41.482944,2.188449,27.1,66,36,1010,20.3,35.9,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:09+02:00,41.482954,2.188452,27.1,66,36,1010,20.3,35.8,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:11+02:00,41.482961,2.188456,27.1,66,36,1010,20.3,35.8,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:12+02:00,41.482969,2.188465,27.1,66,36,1010,20.3,35.8,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:13+02:00,41.482976,2.188475,27.1,66,36,1010,20.3,35.8,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:15+02:00,41.482982,2.188483,27.0,66,37,1010,20.2,35.7,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:16+02:00,41.482995,2.1885,27.0,66,37,1010,20.2,35.7,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:17+02:00,41.483006,2.188498,27.0,67,36,1010,20.4,35.9,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:19+02:00,41.483028,2.1885,27.0,67,36,1010,20.4,35.9,-,5,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:20+02:00,41.48304,2.188498,27.0,67,36,1010,20.4,35.8,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:21+02:00,41.483048,2.188496,27.0,67,36,1010,20.4,35.8,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:23+02:00,41.483059,2.188494,27.0,67,37,1010,20.4,35.8,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:24+02:00,41.483085,2.188504,27.0,67,37,1010,20.4,35.8,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:25+02:00,41.483089,2.188509,26.9,67,36,1010,20.3,35.6,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:27+02:00,41.483108,2.188526,26.9,67,36,1010,20.3,35.6,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:28+02:00,41.483117,2.18854,26.9,67,36,1010,20.3,35.7,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:29+02:00,41.483123,2.188545,26.9,67,36,1010,20.3,35.7,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:31+02:00,41.483139,2.188547,26.7,67,37,1010,20.1,35.4,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:32+02:00,41.483148,2.188553,26.8,67,37,1010,20.2,35.4,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:34+02:00,41.483161,2.18855,26.8,67,37,1010,20.2,35.4,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:35+02:00,41.483181,2.188557,26.7,67,36,1010,20.1,35.4,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:36+02:00,41.483188,2.188566,26.7,67,36,1010,20.1,35.4,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:38+02:00,41.483198,2.188569,26.7,68,36,1010,20.3,35.6,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:39+02:00,41.483212,2.18858,26.7,68,36,1010,20.3,35.6,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:40+02:00,41.483221,2.188592,26.8,68,37,1010,20.4,35.6,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:42+02:00,41.483228,2.188598,26.8,68,37,1010,20.4,35.6,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:43+02:00,41.483243,2.188607,26.7,67,36,1010,20.1,35.3,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:44+02:00,41.483254,2.188612,26.7,67,36,1010,20.1,35.3,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:46+02:00,41.48327,2.188614,26.7,67,36,1010,20.1,35.3,-,5,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:47+02:00,41.483286,2.188629,26.7,67,36,1010,20.1,35.3,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:48+02:00,41.483294,2.188637,26.7,67,37,1010,20.1,35.4,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:50+02:00,41.483315,2.188651,26.7,67,37,1010,20.1,35.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:51+02:00,41.483324,2.188657,26.7,68,36,1010,20.3,35.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:53+02:00,41.483337,2.188665,26.7,68,36,1010,20.3,35.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:54+02:00,41.483348,2.18868,26.7,68,37,1010,20.3,35.5,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:55+02:00,41.483361,2.188675,26.7,67,36,1010,20.1,35.2,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:57+02:00,41.48337,2.188679,26.7,67,36,1010,20.1,35.2,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:58+02:00,41.48341,2.188671,26.7,66,36,1010,19.9,35.1,-,8,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:51:59+02:00,41.483411,2.188676,26.7,66,36,1010,19.9,35.1,-,5,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:01+02:00,41.483441,2.188691,26.7,66,37,1010,19.9,35.1,-,8,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:02+02:00,41.483446,2.188667,26.7,66,37,1010,19.9,35.1,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:03+02:00,41.483453,2.188658,26.8,66,36,1010,20.0,35.2,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:05+02:00,41.483461,2.188646,26.8,66,36,1010,20.0,35.2,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:06+02:00,41.483477,2.188654,26.7,67,37,1010,20.1,35.3,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:07+02:00,41.483492,2.188656,26.7,67,37,1010,20.1,35.3,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:09+02:00,41.483501,2.188666,26.8,67,36,1010,20.2,35.4,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:10+02:00,41.483511,2.188664,26.8,67,36,1010,20.2,35.4,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:11+02:00,41.483525,2.188666,26.8,67,36,1010,20.2,35.4,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:13+02:00,41.483534,2.188648,26.8,67,36,1010,20.2,35.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:14+02:00,41.48355,2.188663,26.8,67,37,1010,20.2,35.5,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:15+02:00,41.483563,2.188662,26.8,67,37,1010,20.2,35.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:17+02:00,41.483577,2.188673,26.8,66,37,1010,20.0,35.2,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:18+02:00,41.483588,2.188672,26.8,66,37,1010,20.0,35.2,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:20+02:00,41.483596,2.188663,26.8,66,37,1010,20.0,35.2,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:21+02:00,41.483614,2.18868,26.8,66,37,1010,20.0,35.3,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:22+02:00,41.483625,2.188671,26.8,66,37,1010,20.0,35.3,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:24+02:00,41.483629,2.188669,26.8,66,36,1010,20.0,35.3,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:25+02:00,41.48365,2.18868,26.8,66,36,1010,20.0,35.3,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:26+02:00,41.483654,2.188681,26.9,66,36,1010,20.1,35.4,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:28+02:00,41.483658,2.188703,26.9,66,36,1010,20.1,35.4,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:29+02:00,41.483687,2.18872,26.8,67,37,1010,20.2,35.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:30+02:00,41.483704,2.188714,26.8,67,37,1010,20.2,35.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:32+02:00,41.483711,2.188715,26.8,67,37,1010,20.2,35.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:33+02:00,41.483718,2.188711,26.8,67,37,1010,20.2,35.5,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:34+02:00,41.483736,2.188713,26.8,67,37,1010,20.2,35.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:36+02:00,41.483748,2.188715,26.8,67,37,1010,20.2,35.4,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:37+02:00,41.483762,2.188714,26.7,67,36,1010,20.1,35.3,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:38+02:00,41.483777,2.188718,26.7,67,36,1010,20.1,35.3,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:40+02:00,41.48378,2.188716,26.7,67,37,1010,20.1,35.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:41+02:00,41.483791,2.188733,26.7,67,37,1010,20.1,35.3,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:43+02:00,41.483799,2.188753,26.7,67,36,1010,20.1,35.3,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:44+02:00,41.483822,2.188733,26.6,67,37,1010,20.0,35.1,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:45+02:00,41.483829,2.188726,26.6,67,37,1010,20.0,35.1,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:47+02:00,41.483835,2.188716,26.7,68,37,1010,20.3,35.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:48+02:00,41.483848,2.188705,26.7,68,37,1010,20.3,35.4,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:49+02:00,41.483851,2.1887,26.6,68,36,1010,20.2,35.3,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:51+02:00,41.483855,2.188698,26.6,68,36,1010,20.2,35.3,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:52+02:00,41.483861,2.188676,26.5,68,37,1010,20.1,35.2,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:53+02:00,41.483857,2.188676,26.5,68,37,1010,20.1,35.2,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:55+02:00,41.483853,2.188672,26.6,68,37,1010,20.2,35.2,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:56+02:00,41.483852,2.188657,26.6,68,37,1010,20.2,35.2,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:57+02:00,41.483852,2.188651,26.6,68,38,1010,20.2,35.2,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:59+02:00,41.483848,2.188649,26.6,68,38,1010,20.2,35.2,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:00+02:00,41.483838,2.188646,26.5,68,38,1010,20.1,35.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:01+02:00,41.483837,2.188634,26.5,68,38,1010,20.1,35.2,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:03+02:00,41.483834,2.188631,26.6,68,38,1010,20.2,35.3,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:04+02:00,41.483853,2.188606,26.6,68,38,1010,20.2,35.3,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:05+02:00,41.483855,2.188585,26.6,68,39,1010,20.2,35.3,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:07+02:00,41.483858,2.188562,26.6,68,39,1010,20.2,35.3,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:08+02:00,41.483859,2.18855,26.6,68,39,1010,20.2,35.3,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:10+02:00,41.483867,2.188525,26.7,68,39,1010,20.3,35.4,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:11+02:00,41.483898,2.188511,26.7,68,39,1010,20.3,35.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:12+02:00,41.483888,2.188508,26.7,68,39,1010,20.3,35.4,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:14+02:00,41.483899,2.188485,26.7,68,39,1010,20.3,35.4,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:15+02:00,41.483919,2.188484,26.7,68,39,1010,20.3,35.4,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:16+02:00,41.483935,2.188474,26.7,68,39,1010,20.3,35.4,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:18+02:00,41.483943,2.188486,26.7,68,39,1010,20.3,35.4,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:19+02:00,41.483933,2.188482,26.7,68,39,1010,20.3,35.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:20+02:00,41.483933,2.188469,26.6,68,39,1010,20.2,35.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:22+02:00,41.483946,2.18849,26.6,68,39,1010,20.2,35.3,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:23+02:00,41.483946,2.188477,26.6,68,40,1010,20.2,35.4,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:24+02:00,41.483947,2.188477,26.6,68,40,1010,20.2,35.4,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:26+02:00,41.483947,2.188471,26.7,68,39,1010,20.3,35.5,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:27+02:00,41.483958,2.188444,26.7,68,39,1010,20.3,35.5,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:28+02:00,41.483955,2.188445,26.7,69,37,1010,20.5,35.6,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:30+02:00,41.483953,2.188448,26.7,69,37,1010,20.5,35.7,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:31+02:00,41.483959,2.188436,26.7,69,37,1010,20.5,35.7,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:33+02:00,41.483964,2.188431,26.8,69,36,1010,20.6,35.8,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:34+02:00,41.483969,2.188421,26.8,69,36,1010,20.6,35.8,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:35+02:00,41.483971,2.188413,26.7,68,35,1011,20.3,35.5,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:37+02:00,41.483973,2.188408,26.7,68,35,1011,20.3,35.5,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:38+02:00,41.483977,2.188388,26.7,68,36,1010,20.3,35.5,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
